1151166.0 1010817.0 
914856.0 1153166.0 
1148919.0 1092759.0 
1146793.0 1101475.0 
1136287.0 1113850.0 
1149366.0 1016610.0 
913661.0 1170809.0 
1164108.0 925447.0 
926243.0 1122979.0 
908344.0 1291817.0 
1151944.0 1010817.0 
922253.0 1166618.0 
923913.0 1158286.0 
1140070.0 1121358.0 
1149366.0 1092759.0 
1150927.0 1059660.0 
915181.0 1181882.0 
921027.0 1173611.0 
914800.0 1201798.0 
915181.0 1181882.0 
1165011.0 951548.0 
928247.0 1127093.0 
914797.0 1315508.0 
1163159.0 1029960.0 
1163159.0 1029960.0 
1154849.0 1037925.0 
1153342.0 1049832.0 
922586.0 1166618.0 
1141751.0 1121358.0 
1149589.0 1102783.0 
915531.0 1301950.0 
916219.0 1246692.0 
916848.0 1181882.0 
916158.0 1291837.0 
915882.0 1299217.0 
1167874.0 1014963.0 
1168118.0 959909.0 
932397.0 1138912.0 
933783.0 1131173.0 
1155890.0 1047075.0 
1153574.0 1095228.0 
928553.0 1168321.0 
1144664.0 1124140.0 
915643.0 1303970.0 
918586.0 1222931.0 
922090.0 1196845.0 
924741.0 1182902.0 
917412.0 1234646.0 
918586.0 1222931.0 
918586.0 1222931.0 
919329.0 1204215.0 
1169906.0 1001722.0 
1172614.0 980957.0 
1170465.0 988324.0 
1172614.0 980957.0 
935103.0 1146383.0 
941964.0 1139222.0 
1164934.0 1053527.0 
1164934.0 1053527.0 
1165017.0 1050242.0 
1164934.0 1053527.0 
1159363.0 1054848.0 
1154423.0 1108550.0 
1154052.0 1115421.0 
1157058.0 1100075.0 
933797.0 1175245.0 
1145195.0 1128747.0 
926392.0 1185518.0 
927372.0 1184725.0 
932916.0 1184477.0 
918583.0 1284685.0 
919144.0 1244398.0 
919872.0 1219470.0 
923558.0 1213889.0 
924430.0 1207472.0 
924379.0 1210784.0 
1170623.0 1009809.0 
1171998.0 1007224.0 
1172754.0 980957.0 
1172754.0 980957.0 
1172754.0 980957.0 
1172754.0 980957.0 
1172754.0 980957.0 
1172754.0 980957.0 
1172754.0 980957.0 
1172754.0 980957.0 
936584.0 1146383.0 
918663.0 1319373.0 
918663.0 1319373.0 
1181668.0 986817.0 
1181668.0 986817.0 
947371.0 1155056.0 
1144923.0 1147554.0 
926801.0 1186262.0 
922576.0 1236370.0 
919786.0 1281939.0 
1177717.0 1008086.0 
1170658.0 1032760.0 
940256.0 1169639.0 
1159422.0 1104026.0 
