73011.0 97666.0 
83265.0 66399.0 
73011.0 97666.0 
83265.0 66399.0 
76877.0 69577.0 
76287.0 91599.0 
79131.0 67658.0 
76377.0 78633.0 
76377.0 78633.0 
80745.0 66522.0 
74930.0 93675.0 
75164.0 91824.0 
80745.0 66522.0 
74930.0 93675.0 
75164.0 91824.0 
76287.0 91599.0 
76377.0 78633.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
80745.0 66522.0 
80745.0 66522.0 
76287.0 91599.0 
76287.0 91599.0 
76377.0 78633.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
74930.0 93675.0 
76287.0 91599.0 
80745.0 66522.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76377.0 78633.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
75164.0 91824.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
76287.0 91599.0 
