70474.0 83986.0 
70474.0 83986.0 
70474.0 83986.0 
75628.0 73275.0 
69414.0 96681.0 
70474.0 83986.0 
70474.0 83986.0 
73806.0 75762.0 
72564.0 77425.0 
70474.0 83986.0 
77725.0 71612.0 
70474.0 83986.0 
73806.0 75762.0 
72564.0 77425.0 
77709.0 71806.0 
70474.0 83986.0 
70474.0 83986.0 
69535.0 85707.0 
70474.0 83986.0 
76327.0 75522.0 
69523.0 98091.0 
69523.0 98091.0 
69523.0 98091.0 
78708.0 71612.0 
78708.0 71612.0 
78708.0 71612.0 
78708.0 71612.0 
78708.0 71612.0 
78708.0 71612.0 
75983.0 75762.0 
73538.0 79836.0 
72716.0 82323.0 
73538.0 79836.0 
73538.0 79836.0 
72716.0 82323.0 
73538.0 79836.0 
73538.0 79836.0 
73538.0 79836.0 
72716.0 82323.0 
73538.0 79836.0 
73538.0 79836.0 
73396.0 82116.0 
74692.0 77425.0 
74220.0 79632.0 
73538.0 79836.0 
73538.0 79836.0 
74692.0 77425.0 
77838.0 73275.0 
70138.0 89291.0 
70064.0 90729.0 
69561.0 96681.0 
70621.0 83986.0 
70621.0 83986.0 
79227.0 71612.0 
79227.0 71612.0 
69933.0 96681.0 
69933.0 96681.0 
70911.0 83986.0 
73006.0 82323.0 
74774.0 77425.0 
70285.0 89291.0 
76016.0 75762.0 
77985.0 73275.0 
70285.0 89291.0 
76016.0 75762.0 
77985.0 73275.0 
73685.0 79836.0 
73685.0 79836.0 
76016.0 75762.0 
76016.0 75762.0 
76016.0 75762.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
77985.0 73275.0 
