681599.0 128710.0 
678285.0 161188.0 
686060.0 126985.0 
686951.0 114710.0 
666983.0 223337.0 
683415.0 129054.0 
682875.0 163869.0 
681770.0 178150.0 
687800.0 116236.0 
677444.0 304908.0 
685116.0 159302.0 
684710.0 168910.0 
682289.0 284756.0 
682317.0 192694.0 
691462.0 129054.0 
692801.0 119278.0 
689001.0 153257.0 
680583.0 304908.0 
686818.0 177309.0 
685488.0 181889.0 
684314.0 206273.0 
683573.0 223042.0 
682321.0 236012.0 
694169.0 125728.0 
702320.0 121809.0 
692675.0 156499.0 
690389.0 160180.0 
689080.0 168910.0 
687508.0 181312.0 
686760.0 203160.0 
685374.0 208237.0 
685374.0 208237.0 
686205.0 207611.0 
684649.0 220858.0 
684313.0 225290.0 
683341.0 253138.0 
682369.0 257946.0 
695549.0 158848.0 
690591.0 167348.0 
693851.0 161287.0 
690111.0 170320.0 
688707.0 193615.0 
687304.0 203899.0 
688579.0 203384.0 
687124.0 205882.0 
685583.0 216430.0 
684901.0 220929.0 
684766.0 238786.0 
684428.0 246796.0 
684423.0 314111.0 
698511.0 158848.0 
698511.0 158848.0 
691784.0 167348.0 
690695.0 177735.0 
690386.0 188080.0 
690395.0 177797.0 
689065.0 200898.0 
688536.0 205303.0 
687843.0 209713.0 
685599.0 217679.0 
685145.0 221662.0 
685145.0 221662.0 
684475.0 293667.0 
699125.0 165951.0 
699569.0 163146.0 
700196.0 158848.0 
692820.0 167542.0 
692820.0 167542.0 
692820.0 167542.0 
698858.0 167348.0 
691332.0 181169.0 
691520.0 178082.0 
690083.0 201806.0 
688821.0 206214.0 
689423.0 205303.0 
689423.0 205303.0 
688368.0 214479.0 
687602.0 218103.0 
685418.0 253706.0 
686262.0 252044.0 
684544.0 298497.0 
699984.0 167104.0 
703250.0 160675.0 
701338.0 165951.0 
703250.0 160675.0 
693426.0 168334.0 
692216.0 183074.0 
685507.0 294670.0 
705399.0 160675.0 
697043.0 180422.0 
687193.0 263547.0 
688830.0 215196.0 
693607.0 182911.0 
686134.0 290489.0 
689870.0 205741.0 
691599.0 204280.0 
698038.0 168666.0 
688486.0 236191.0 
701598.0 165951.0 
700520.0 168407.0 
