130926.0 53455.0 
130926.0 53455.0 
98051.0 91715.0 
101091.0 80000.0 
129324.0 56965.0 
111291.0 59295.0 
130926.0 53455.0 
130926.0 53455.0 
130926.0 53455.0 
98051.0 91715.0 
98051.0 91715.0 
98051.0 91715.0 
129324.0 56965.0 
96749.0 96957.0 
115370.0 57148.0 
98051.0 91715.0 
101091.0 80000.0 
98051.0 91715.0 
103144.0 61521.0 
130926.0 53455.0 
130926.0 53455.0 
101091.0 80000.0 
103144.0 61521.0 
103144.0 61521.0 
100365.0 91371.0 
130926.0 53455.0 
98051.0 91715.0 
98051.0 91715.0 
130926.0 53455.0 
130926.0 53455.0 
96830.0 96774.0 
111396.0 59295.0 
129517.0 56965.0 
116106.0 57148.0 
102320.0 80000.0 
104390.0 61521.0 
103401.0 65327.0 
104390.0 61521.0 
104390.0 61521.0 
103401.0 65327.0 
101698.0 91371.0 
98445.0 91715.0 
98445.0 91715.0 
98445.0 91715.0 
98445.0 91715.0 
98445.0 91715.0 
98445.0 91715.0 
131721.0 53455.0 
97992.0 96774.0 
97786.0 96957.0 
97721.0 133300.0 
112702.0 59295.0 
112702.0 59295.0 
112702.0 59295.0 
112702.0 59295.0 
112702.0 59295.0 
112702.0 59295.0 
116656.0 57148.0 
116656.0 57148.0 
116656.0 57148.0 
116656.0 57148.0 
116656.0 57148.0 
102341.0 86587.0 
105166.0 61521.0 
104009.0 70000.0 
104009.0 70000.0 
103490.0 80000.0 
103490.0 80000.0 
104263.0 65327.0 
98686.0 91715.0 
133157.0 53455.0 
133157.0 53455.0 
133157.0 53455.0 
97824.0 96957.0 
112807.0 59295.0 
118405.0 58181.0 
118754.0 57148.0 
103049.0 91371.0 
106363.0 61521.0 
103878.0 86587.0 
103878.0 86587.0 
103805.0 90000.0 
104459.0 65327.0 
98701.0 91715.0 
134508.0 53455.0 
98085.0 106774.0 
98750.0 101715.0 
98750.0 101715.0 
136304.0 55195.0 
118898.0 57148.0 
104534.0 70000.0 
103126.0 91371.0 
106589.0 61521.0 
105564.0 65327.0 
99239.0 91715.0 
112920.0 59295.0 
112920.0 59295.0 
99154.0 96957.0 
99154.0 96957.0 
99239.0 91715.0 
