750294.0 276858.0 
722035.0 930453.0 
750294.0 276858.0 
733648.0 368136.0 
739599.0 353566.0 
750294.0 276858.0 
750294.0 276858.0 
760197.0 229868.0 
722035.0 930453.0 
733999.0 362340.0 
751368.0 306603.0 
754850.0 276858.0 
761574.0 229868.0 
761574.0 229868.0 
723775.0 931821.0 
735209.0 368136.0 
751677.0 306603.0 
762389.0 229868.0 
726294.0 931821.0 
735220.0 368136.0 
735220.0 368136.0 
794244.0 354443.0 
792974.0 358227.0 
728771.0 1204574.0 
731367.0 1189743.0 
736537.0 368136.0 
736575.0 368136.0 
737332.0 368136.0 
737332.0 368136.0 
737332.0 368136.0 
737332.0 368136.0 
737332.0 368136.0 
737332.0 368136.0 
737304.0 2005172.0 
737394.0 492901.0 
738255.0 368136.0 
737438.0 599303.0 
738512.0 492868.0 
738629.0 368136.0 
738899.0 492901.0 
739146.0 368136.0 
740361.0 368136.0 
739330.0 492901.0 
740361.0 368136.0 
739860.0 493394.0 
744243.0 447095.0 
741877.0 491422.0 
778107.0 387925.0 
744243.0 447095.0 
778107.0 387925.0 
746030.0 447095.0 
746030.0 447095.0 
746030.0 447095.0 
746030.0 447095.0 
744743.0 624241.0 
746030.0 447095.0 
780279.0 387925.0 
745420.0 624504.0 
744943.0 694789.0 
746255.0 450986.0 
748125.0 447095.0 
796352.0 415518.0 
745860.0 701889.0 
746580.0 618219.0 
746356.0 624504.0 
790599.0 506929.0 
749205.0 616938.0 
746412.0 694027.0 
746412.0 694027.0 
746682.0 624504.0 
793482.0 506929.0 
747093.0 643736.0 
747519.0 624504.0 
793679.0 506929.0 
793679.0 506929.0 
793679.0 506929.0 
793679.0 506929.0 
793679.0 506929.0 
747129.0 693223.0 
748157.0 624504.0 
794457.0 506929.0 
748595.0 624504.0 
748595.0 624504.0 
748595.0 624504.0 
748595.0 624504.0 
748595.0 624504.0 
748595.0 624504.0 
748405.0 629085.0 
794811.0 540006.0 
794837.0 506929.0 
748866.0 624504.0 
796302.0 506929.0 
748921.0 624504.0 
796485.0 540006.0 
748960.0 624504.0 
797187.0 540006.0 
748961.0 624504.0 
748961.0 624504.0 
797520.0 540006.0 
749192.0 624504.0 
