56 46 3 46 25 14 2 2 26 0 11 41 15 15 28 45 4 22 47 3 29 22 51 18 2 7 43 14 6 36 20 0 12 12 36 26 0 10 21 50 17 12 43 43 0 38 43 11 12 44 47 26 53 2 54 19 10 0 14 24 13 46 27 19 32 34 37 54 50 6 32 -1 29 27 26 16 30 56 56 55 12 39 35 13 2 36 23 45 56 34 46 36 7 57 11 52 52 -1 18 21 0 31 0 10 21 0 46 4 35 10 58 46 47 30 31 12 59 0 35 37 8 23 41 0 16 13 34 18 1 11 51 29 20 -1 45 5 9 8 11 22 48 32 23 0 14 26 14 3 36 14 15 36 41 4 53 38 25 13 27 8 36 9 33 0 5 14 34 14 35 45 21 20 33 54 35 0 28 32 -1 25 49 5 3 7 56 40 43 24 20 9 0 22 31 56 19 34 6 26 12 48 0 41 41 10 34 13 31 16 30 4 17 43 43 42 53 14 19 44 38 41 28 55 52 23 24 56 24 43 45 9 50 4 33 59 42 44 36 42 54 44 43 26 35 8 1 39 28 33 0 27 32 45 50 27 18 0 25 20 8 1 21 29 14 44 18 -1 26 50 42 45 59 53 38 55 30 10 19 15 38 22 21 40 40 12 39 29 24 53 11 14 32 0 4 40 4 49 46 27 0 16 -1 5 18 0 57 3 4 2 21 20 20 24 10 33 45 45 0 57 57 57 10 56 42 36 54 0 45 50 2 1 53 40 11 0 23 20 0 18 34 2 0 57 4 43 38 11 53 53 20 0 10 29 39 57 12 3 34 46 31 12 12 33 6 7 40 58 5 49 54 58 20 5 14 31 37 42 1 33 11 20 3 24 20 19 37 44 10 22 0 17 23 3 0 3 40 19 17 21 1 23 45 43 0 20 22 45 55 41 16 50 7 7 13 48 12 3 49 27 9 29 38 23 20 36 -1 0 1 -1 19 -1 18 29 -1 30 2 36 12 14 9 1 50 2 53 10 42 37 8 28 19 27 56 2 16 40 48 3 49 30 22 27 0 53 10 44 53 13 4 11 9 4 55 30 22 2 19 30 50 0 0 49 49 44 8 16 14 49 54 55 34 48 18 54 16 51 5 17 17 35 28 15 5 53 41 23 8 12 37 21 27 21 35 9 36 49 59 22 19 55 42 31 28 45 41 36 24 55 34 43 34 5 7 17 18 55 11 1 42 34 0 8 28 28 43 33 25 34 41 52 46 12 15 32 9 29 52 11 48 34 26 35 5 22 21 0 46 5 27 2 36 42 0 56 33 8 1 18 43 27 4 44 44 53 5 14 11 0 43 38 40 19 17 52 0 25 26 2 31 5 8 11 12 5 20 54 54 26 44 54 58 45 37 12 12 44 19 10 29 31 4 54 31 0 10 10 4 12 0 50 14 34 14 41 47 32 19 13 29 0 50 49 36 54 39 14 14 39 54 49 15 44 47 0 5 -1 53 45 17 19 6 32 7 14 37 39 31 50 3 5 25 47 50 36 20 53 28 32 0 36 16 51 26 2 24 25 0 20 37 9 30 34 26 1 50 10 41 22 37 36 36 28 41 12 12 0 5 36 49 37 51 31 12 57 12 31 38 0 0 17 50 41 6 14 34 40 54 12 0 36 37 16 27 46 58 36 36 51 34 2 2 44 48 11 1 30 -1 30 38 49 0 0 0 41 12 23 47 57 2 14 51 10 29 5 5 49 34 30 5 37 57 23 28 12 34 42 0 45 21 32 3 54 7 38 27 35 48 24 46 41 36 36 13 2 55 17 20 36 39 29 41 28 58 36 41 -1 18 32 8 20 25 14 31 12 25 25 49 0 0 14 10 19 12 27 -1 0 6 49 36 14 14 29 41 44 44 0 49 42 27 41 15 29 17 12 49 16 26 7 0 22 0 43 29 41 11 37 41 38 51 56 5 0 47 0 17 27 16 51 27 18 1 26 13 1 42 7 7 42 9 49 58 56 20 8 45 11 39 4 38 44 28 10 38 44 23 47 39 12 49 30 15 3 5 13 17 21 1 29 8 40 12 11 26 21 54 43 
56 46 3 46 25 14 2 2 26 0 11 41 15 15 28 45 4 22 47 3 29 22 51 18 0 7 43 14 6 36 20 0 12 12 36 14 0 10 20 51 17 12 43 43 0 38 43 11 12 44 45 22 53 2 54 19 10 0 14 24 10 46 27 19 32 34 37 54 50 6 32 -1 29 26 26 16 30 56 56 55 12 39 34 13 2 36 23 45 56 34 46 36 7 57 11 52 52 -1 22 21 0 30 0 10 22 0 46 3 35 10 58 46 47 30 31 12 59 0 30 37 8 23 41 0 16 14 34 18 1 11 51 29 20 -1 45 5 9 8 11 22 48 32 23 0 14 26 14 3 36 10 15 36 41 3 53 38 25 13 27 8 36 9 33 0 5 14 34 15 35 45 21 20 33 53 35 0 28 32 -1 25 49 0 3 6 56 40 43 24 20 9 0 22 31 56 19 34 6 26 12 48 0 41 41 10 34 13 31 16 30 4 17 43 43 42 53 14 19 44 38 41 28 55 52 23 24 56 22 43 45 9 50 4 33 59 42 44 36 42 54 44 41 26 35 8 0 40 28 32 0 27 32 45 50 27 18 0 25 20 10 1 23 29 14 44 18 -1 26 50 42 45 59 53 38 55 30 10 19 15 38 25 21 40 40 12 38 29 24 53 11 14 32 0 4 40 4 49 47 27 0 18 -1 5 18 0 57 3 3 1 21 18 20 24 10 33 45 45 0 57 57 57 10 56 42 36 54 0 45 50 2 1 54 40 11 0 23 20 0 18 34 2 0 57 4 43 38 11 53 53 21 0 10 29 39 57 12 3 34 46 31 12 12 33 6 7 40 58 5 49 54 58 20 5 14 31 37 42 1 34 11 20 3 24 20 19 37 44 10 22 0 17 23 3 0 2 40 19 17 21 1 23 45 43 0 22 22 45 55 41 16 50 7 7 13 51 12 3 49 27 9 29 38 21 20 36 -1 0 1 -1 15 -1 18 28 -1 30 3 36 12 14 9 0 50 2 53 10 42 37 8 28 19 27 56 2 16 40 48 3 49 30 23 27 0 53 10 44 53 13 4 11 9 3 55 30 22 2 19 30 50 0 0 49 49 44 8 16 14 49 54 55 34 48 18 54 16 51 5 17 17 35 28 15 5 53 41 22 8 12 37 21 27 21 35 9 37 49 59 22 19 55 42 31 28 45 41 35 24 55 34 43 34 5 7 17 18 55 11 1 42 34 0 8 28 28 44 33 25 34 41 52 46 12 15 30 9 26 52 10 48 34 26 35 4 20 21 0 46 5 27 2 36 42 0 56 33 8 1 18 43 27 4 44 44 53 5 14 12 4 43 38 40 14 17 52 0 25 26 2 31 5 8 10 12 5 20 54 54 26 44 54 58 45 37 12 12 44 20 10 29 31 4 54 33 0 10 10 4 12 0 50 16 34 14 41 47 32 19 11 29 0 50 49 31 54 45 13 14 39 54 49 15 44 47 0 5 -1 53 45 17 16 6 32 7 14 37 39 31 50 3 5 28 47 50 36 20 54 28 32 0 26 14 51 26 2 24 25 0 20 33 9 30 34 26 1 50 6 41 22 37 36 36 28 41 12 12 0 5 35 49 37 51 31 12 57 12 31 35 0 0 17 50 41 6 14 34 40 54 12 0 36 36 16 27 46 58 36 38 53 34 2 2 44 51 11 1 30 -1 30 38 49 0 0 0 41 12 23 47 57 2 14 51 10 29 5 5 49 34 30 4 37 57 23 28 12 34 42 0 45 21 32 3 54 7 38 27 35 48 24 46 41 36 36 13 2 55 17 20 36 39 29 41 28 58 36 41 -1 18 32 5 20 25 16 31 12 25 25 49 0 0 10 10 19 12 27 -1 0 6 49 34 14 14 29 36 43 43 0 49 42 28 41 15 29 17 12 49 16 25 7 0 22 0 43 29 41 11 37 41 38 51 56 5 0 45 0 17 27 16 51 27 18 1 27 13 7 42 7 7 42 9 49 58 56 20 8 45 11 40 4 38 44 28 10 38 44 23 47 39 12 49 28 15 0 5 7 17 23 1 29 8 40 12 9 26 21 54 40 
56 46 3 46 25 14 2 2 26 0 11 41 15 15 28 45 4 22 47 3 29 22 51 18 2 7 43 14 6 36 20 0 12 12 36 26 0 10 21 50 17 12 43 43 0 38 43 11 12 44 47 26 53 2 54 19 10 0 14 24 13 46 27 19 32 34 37 54 50 6 32 -1 29 27 26 16 30 56 56 55 12 39 35 13 2 36 23 45 56 34 46 36 7 57 11 52 52 -1 18 21 0 31 0 10 21 0 46 4 35 10 58 46 47 30 31 12 59 0 35 37 8 23 41 0 16 13 34 18 1 11 51 29 20 -1 45 5 9 8 11 22 48 32 23 0 14 26 14 3 36 14 15 36 41 4 53 38 25 13 27 8 36 9 33 0 5 14 34 14 35 45 21 20 33 54 35 0 28 32 -1 25 49 5 3 7 56 40 43 24 20 9 0 22 31 56 19 34 6 26 12 48 0 41 41 10 34 13 31 16 30 4 17 43 43 42 53 14 19 44 38 41 28 55 52 23 24 56 24 43 45 9 50 4 33 59 42 44 36 42 54 44 43 26 35 8 1 39 28 33 0 27 32 45 50 27 18 0 25 20 8 1 21 29 14 44 18 -1 26 50 42 45 59 53 38 55 30 10 19 15 38 22 21 40 40 12 39 29 24 53 11 14 32 0 4 40 4 49 46 27 0 16 -1 5 18 0 57 3 4 2 21 20 20 24 10 33 45 45 0 57 57 57 10 56 42 36 54 0 45 50 2 1 53 40 11 0 23 20 0 18 34 2 0 57 4 43 38 11 53 53 20 0 10 29 39 57 12 3 34 46 31 12 12 33 6 7 40 58 5 49 54 58 20 5 14 31 37 42 1 33 11 20 3 24 20 19 37 44 10 22 0 17 23 3 0 3 40 19 17 21 1 23 45 43 0 20 22 45 55 41 16 50 7 7 13 48 12 3 49 27 9 29 38 23 20 36 -1 0 1 -1 19 -1 18 29 -1 30 2 36 12 14 9 1 50 2 53 10 42 37 8 28 19 27 56 2 16 40 48 3 49 30 22 27 0 53 10 44 53 13 4 11 9 4 55 30 22 2 19 30 50 0 0 49 49 44 8 16 14 49 54 55 34 48 18 54 16 51 5 17 17 35 28 15 5 53 41 23 8 12 37 21 27 21 35 9 36 49 59 22 19 55 42 31 28 45 41 36 24 55 34 43 34 5 7 17 18 55 11 1 42 34 0 8 28 28 43 33 25 34 41 52 46 12 15 32 9 29 52 11 48 34 26 35 5 22 21 0 46 5 27 2 36 42 0 56 33 8 1 18 43 27 4 44 44 53 5 14 11 0 43 38 40 19 17 52 0 25 26 2 31 5 8 11 12 5 20 54 54 26 44 54 58 45 37 12 12 44 19 10 29 31 4 54 31 0 10 10 4 12 0 50 14 34 14 41 47 32 19 13 29 0 50 49 36 54 39 14 14 39 54 49 15 44 47 0 5 -1 53 45 17 19 6 32 7 14 37 39 31 50 3 5 25 47 50 36 20 53 28 32 0 36 16 51 26 2 24 25 0 20 37 9 30 34 26 1 50 10 41 22 37 36 36 28 41 12 12 0 5 36 49 37 51 31 12 57 12 31 38 0 0 17 50 41 6 14 34 40 54 12 0 36 37 16 27 46 58 36 36 51 34 2 2 44 48 11 1 30 -1 30 38 49 0 0 0 41 12 23 47 57 2 14 51 10 29 5 5 49 34 30 5 37 57 23 28 12 34 42 0 45 21 32 3 54 7 38 27 35 48 24 46 41 36 36 13 2 55 17 20 36 39 29 41 28 58 36 41 -1 18 32 8 20 25 14 31 12 25 25 49 0 0 14 10 19 12 27 -1 0 6 49 36 14 14 29 41 44 44 0 49 42 27 41 15 29 17 12 49 16 26 7 0 22 0 43 29 41 11 37 41 38 51 56 5 0 47 0 17 27 16 51 27 18 1 26 13 1 42 7 7 42 9 49 58 56 20 8 45 11 39 4 38 44 28 10 38 44 23 47 39 12 49 30 15 3 5 13 17 21 1 29 8 40 12 11 26 21 54 43 
56 46 3 46 25 14 2 2 26 0 11 41 15 15 28 45 4 22 47 3 29 22 51 18 2 7 43 14 6 36 20 0 12 12 36 25 0 10 21 50 17 12 43 43 0 38 43 11 12 44 47 19 53 2 54 19 11 0 14 24 10 46 27 19 32 34 37 55 50 6 32 -1 29 26 26 16 30 56 56 55 11 39 35 13 2 36 23 45 56 34 46 36 7 57 11 52 52 -1 19 21 0 31 0 10 21 0 46 4 35 10 58 46 47 30 31 12 59 0 32 37 8 23 41 0 16 12 36 18 1 11 51 29 20 -1 45 5 9 8 11 22 48 32 23 0 14 26 14 3 36 14 15 36 41 5 53 38 25 13 27 8 36 9 33 0 5 14 34 15 35 45 21 20 33 51 35 0 28 32 -1 25 49 6 3 7 56 40 43 24 20 9 0 22 31 56 19 34 6 26 12 48 0 41 41 10 34 13 31 16 30 4 17 43 43 42 53 14 19 44 38 41 28 55 52 23 24 56 21 43 45 9 50 4 33 59 42 44 36 42 54 43 42 26 35 8 0 35 28 33 0 27 32 45 50 27 18 0 25 20 9 1 23 29 14 44 18 -1 26 49 42 45 59 53 38 55 30 10 19 15 38 25 15 40 40 12 38 29 24 53 11 14 32 0 4 40 4 49 48 27 0 20 -1 5 18 0 57 3 0 2 21 20 20 24 10 33 45 45 0 57 57 57 10 56 42 37 54 0 45 50 2 1 56 41 11 0 23 20 0 18 34 2 0 57 4 43 38 11 53 53 21 0 10 29 39 57 12 3 34 46 31 12 12 33 6 7 40 58 5 49 54 58 20 5 14 30 37 42 1 34 11 20 3 24 20 18 37 44 10 22 0 17 23 3 0 0 40 19 17 21 1 23 45 43 0 22 22 45 55 41 16 50 7 7 13 41 12 3 49 27 9 29 38 23 14 37 -1 0 1 -1 18 -1 18 29 -1 30 3 36 12 12 9 1 50 2 53 10 42 37 8 28 19 27 56 2 16 40 48 3 49 30 23 30 0 53 10 44 53 13 4 11 9 4 55 30 22 2 19 30 50 0 0 49 49 44 8 16 14 49 54 55 34 48 18 54 16 51 5 17 17 35 28 15 5 53 41 21 6 12 37 21 26 21 35 9 36 49 59 22 19 57 42 31 28 45 41 36 24 55 34 43 34 5 7 17 18 55 11 1 42 34 0 8 28 28 41 33 25 34 41 52 46 12 15 30 9 29 52 10 48 34 26 35 5 22 21 0 46 5 26 2 36 42 0 56 33 8 1 18 43 27 4 44 44 53 5 14 11 4 43 38 40 19 17 52 0 25 26 2 31 5 8 11 12 5 20 54 54 26 44 54 58 45 37 12 12 44 18 10 29 31 3 54 31 0 10 17 4 12 0 50 15 34 14 41 47 32 19 15 29 0 50 49 36 54 45 13 14 39 54 49 15 44 47 0 5 -1 53 45 17 30 6 32 7 14 39 39 31 50 3 5 28 47 50 36 20 54 28 32 0 38 18 51 26 2 24 25 0 20 34 9 30 34 26 1 48 7 41 22 36 36 36 28 41 12 12 0 5 36 49 37 51 31 12 57 11 31 40 0 0 17 50 41 6 14 34 40 54 12 0 36 36 16 27 46 58 36 38 51 34 2 2 44 48 11 1 30 -1 30 38 49 0 0 0 41 12 23 47 57 2 14 51 10 29 5 5 49 34 30 5 37 57 23 28 12 33 42 0 45 21 32 3 54 7 38 27 35 48 24 46 41 36 36 13 2 55 17 20 36 39 29 41 28 58 36 41 -1 18 32 5 20 25 13 31 12 25 25 49 0 0 10 10 19 12 27 -1 0 6 49 36 14 14 29 41 41 43 0 49 42 27 40 15 29 17 12 50 16 27 7 0 22 0 43 29 41 11 37 41 38 52 56 5 0 46 0 17 27 16 51 27 18 1 30 13 4 42 7 7 42 9 49 58 58 20 8 45 11 41 4 38 44 28 10 38 44 23 47 39 12 49 36 15 4 5 13 17 22 2 29 8 40 11 9 26 21 54 31 
56 46 3 46 25 14 2 2 26 0 11 41 15 15 28 45 4 22 47 3 29 22 51 18 0 7 43 14 6 36 20 0 12 12 36 26 0 10 21 50 17 12 43 43 0 38 43 11 12 44 47 18 53 2 54 19 10 0 14 24 13 46 27 19 32 34 37 54 50 6 32 -1 29 27 26 16 30 56 56 55 12 39 35 13 2 36 23 45 56 34 46 36 7 57 11 52 52 -1 18 21 0 31 0 10 21 0 46 4 35 10 58 46 47 30 31 12 59 0 35 37 8 23 41 0 16 13 34 18 1 11 51 29 20 -1 45 5 9 8 11 22 48 32 23 0 14 26 14 3 36 14 15 36 41 4 53 38 25 13 27 8 36 9 33 0 5 14 34 14 35 45 21 20 33 54 35 0 28 32 -1 25 49 5 3 7 56 40 43 24 20 9 0 22 31 56 19 34 6 26 12 48 0 41 41 10 34 13 31 16 30 4 17 43 43 42 53 14 19 44 38 41 28 55 52 23 24 56 24 43 45 9 50 4 33 59 42 44 36 42 54 44 43 26 35 8 1 39 28 32 0 27 32 45 50 27 18 0 25 20 9 1 22 29 14 44 18 -1 26 50 42 45 59 53 38 55 30 10 19 15 38 25 21 40 40 12 39 29 24 53 11 14 32 0 4 40 4 49 46 27 0 16 -1 5 18 0 57 3 4 2 21 20 20 24 10 33 45 45 0 57 57 57 10 56 42 36 54 0 45 50 2 1 53 40 11 0 23 20 0 18 34 2 0 57 4 43 38 11 53 53 20 0 10 29 39 57 12 3 34 46 31 12 12 33 6 7 40 58 5 49 54 58 20 5 14 31 37 42 1 33 11 20 3 24 20 19 37 44 10 22 0 17 23 3 0 3 40 19 17 21 1 23 45 43 0 20 22 45 55 41 16 50 7 7 13 51 12 3 49 27 9 29 38 23 20 37 -1 0 1 -1 17 -1 18 29 -1 30 3 36 12 14 9 1 50 2 53 10 42 37 8 28 19 27 56 2 16 40 48 3 49 30 22 27 0 53 10 44 53 13 4 11 9 4 55 30 22 2 19 30 50 0 0 49 49 44 8 16 14 49 54 55 34 48 18 54 16 51 5 17 17 35 28 15 5 53 41 23 8 12 37 21 27 21 35 9 36 49 59 22 19 55 42 31 28 45 41 35 24 55 34 43 34 5 7 17 18 55 11 1 42 34 0 8 28 28 43 33 25 34 41 52 46 12 15 32 9 29 52 10 48 34 26 35 5 22 21 0 46 5 27 2 36 42 0 56 33 8 1 18 43 27 4 44 44 53 5 14 11 0 43 38 40 19 17 52 0 25 26 2 31 5 8 11 12 5 20 54 54 26 44 54 58 45 37 12 12 44 19 10 29 31 4 54 31 0 10 10 4 12 0 50 14 34 14 41 47 32 19 13 29 0 50 49 36 54 39 13 14 39 54 49 15 44 47 0 5 -1 53 45 17 19 6 32 7 14 37 39 31 50 3 5 25 47 50 36 20 53 28 32 0 41 16 51 26 2 24 25 0 20 37 9 30 34 26 1 50 10 41 22 37 36 36 28 41 12 12 0 5 36 49 37 51 31 12 57 12 31 38 0 0 17 50 41 6 14 34 40 54 12 0 36 36 16 27 46 58 36 36 51 34 2 2 44 48 11 1 30 -1 30 38 49 0 0 0 41 12 23 47 57 2 14 51 10 29 5 5 49 34 30 5 37 57 23 28 12 34 42 0 45 21 32 3 54 7 38 27 35 48 24 46 41 36 36 13 2 55 17 20 36 39 29 41 28 58 36 41 -1 18 32 5 20 25 14 31 12 25 25 49 0 0 14 10 19 12 27 -1 0 6 49 36 14 14 29 36 44 44 0 49 42 27 41 15 29 17 12 49 16 26 7 0 22 0 43 29 41 11 37 41 38 51 56 5 0 47 0 17 27 16 51 27 18 1 26 13 1 42 7 7 42 9 49 58 56 20 8 45 11 40 4 38 44 28 10 38 44 23 47 39 12 49 30 15 3 5 13 17 22 1 29 8 40 12 11 26 21 54 43 
56 46 3 46 25 14 2 2 26 0 11 41 15 15 28 45 4 22 47 3 29 22 51 18 2 7 43 14 6 36 20 0 12 12 36 25 0 10 19 51 17 12 43 43 0 38 43 11 12 44 45 23 53 2 54 19 10 0 14 24 10 46 27 19 32 34 37 54 50 6 32 -1 29 26 26 16 30 56 56 55 12 39 34 13 2 36 23 45 56 34 46 36 7 57 11 52 52 -1 22 21 0 30 0 10 22 0 46 2 35 10 58 46 47 30 31 12 59 0 32 37 8 23 41 0 16 14 36 18 1 11 51 29 20 -1 45 5 9 8 11 22 48 32 23 0 14 26 14 3 36 18 15 36 41 3 53 38 25 13 27 8 36 9 33 0 5 14 34 15 35 45 21 20 33 53 35 0 28 32 -1 25 49 4 3 6 56 40 43 24 20 9 0 22 31 56 19 34 6 26 12 48 0 41 41 10 34 13 31 16 30 4 17 43 43 42 53 14 19 44 38 41 28 55 52 23 24 56 22 43 45 9 50 4 33 59 42 44 36 42 54 44 43 26 35 8 1 40 28 32 0 27 32 45 50 27 18 0 25 20 10 1 23 29 14 44 18 -1 26 50 42 45 59 53 38 55 30 10 19 15 38 25 21 40 40 12 38 29 24 53 11 14 32 0 4 40 4 49 46 27 0 19 -1 5 18 0 57 3 3 1 21 20 20 24 10 33 45 45 0 57 57 57 10 56 42 36 54 0 45 50 2 1 57 40 11 0 23 20 0 18 34 2 0 57 4 43 38 11 53 53 20 0 10 29 39 57 12 3 34 46 31 12 12 33 6 7 40 58 5 49 54 58 20 5 14 31 37 42 1 33 11 20 3 24 20 19 37 44 10 22 0 17 23 3 0 3 40 19 17 21 1 23 45 43 0 22 22 45 55 41 16 50 7 7 13 51 12 3 49 27 9 29 39 20 20 36 -1 0 1 -1 15 -1 18 29 -1 30 3 36 12 11 9 0 50 2 53 10 42 37 8 28 19 27 56 2 16 40 48 3 49 30 23 27 0 53 10 44 53 13 4 11 9 2 55 30 22 2 19 30 50 0 0 49 49 44 8 16 14 49 54 55 34 48 18 54 16 51 5 17 17 35 28 15 5 53 41 21 8 12 37 21 27 21 35 9 37 49 59 22 19 55 42 31 28 45 41 34 24 55 34 42 34 5 7 17 18 55 11 1 42 34 0 8 28 28 40 33 25 34 41 52 46 12 15 30 9 25 52 6 48 34 26 35 5 21 21 0 46 5 27 2 36 42 0 56 33 8 1 18 43 27 4 44 44 53 5 14 12 4 43 38 40 15 17 52 0 25 26 2 31 5 8 11 12 5 20 54 54 26 44 54 58 45 37 12 12 44 19 10 29 31 4 54 33 0 10 10 4 12 0 50 16 34 14 41 47 32 19 13 29 0 50 49 36 54 45 13 14 39 54 49 15 44 47 0 5 -1 53 45 17 16 6 32 7 14 37 39 31 50 3 5 28 47 50 36 20 52 28 32 0 26 14 51 26 2 24 25 0 20 37 9 30 34 26 1 50 9 41 22 37 34 36 28 41 12 12 0 5 35 49 37 51 31 12 57 12 30 35 0 0 17 50 41 6 14 34 40 54 12 0 36 36 16 27 46 58 36 38 52 34 2 2 44 52 11 1 30 -1 30 38 49 0 0 0 41 12 23 47 57 2 14 51 10 29 5 5 49 34 30 5 37 57 23 28 12 34 42 0 45 21 32 3 54 7 38 27 35 48 24 46 43 36 36 13 2 55 17 20 36 39 29 41 28 58 36 41 -1 18 32 5 20 25 13 31 12 25 25 49 0 0 14 10 19 12 27 -1 0 6 49 34 14 14 29 35 43 42 0 49 42 27 40 15 29 17 12 49 16 25 7 0 22 0 43 29 41 11 37 41 38 51 56 5 0 51 0 17 27 16 51 27 18 1 27 13 7 42 7 7 42 9 49 58 56 20 8 45 11 40 4 38 44 28 10 38 44 23 47 39 12 49 30 15 0 5 7 17 23 1 29 8 40 12 9 26 21 54 39 
56 46 3 46 25 14 2 2 26 0 11 41 15 15 28 45 4 22 47 3 29 22 51 18 0 7 43 14 6 36 20 0 12 12 36 15 0 10 19 51 17 12 43 43 0 38 43 11 12 44 45 23 53 2 54 19 10 0 14 24 10 46 27 19 32 34 37 54 50 6 32 -1 29 26 26 16 30 56 56 55 12 39 34 13 2 36 23 45 56 34 46 36 7 57 11 52 52 -1 22 21 0 30 0 10 22 0 46 3 35 10 58 46 47 30 31 12 59 0 33 37 8 23 41 0 16 14 36 18 1 11 51 29 20 -1 45 5 9 8 11 22 48 32 23 0 14 26 14 3 36 18 15 36 41 3 53 38 25 13 27 8 36 9 33 0 5 14 34 15 35 45 21 20 33 53 35 0 28 32 -1 25 49 3 3 6 56 40 43 24 20 9 0 22 31 56 19 34 6 26 12 48 0 41 41 10 34 13 31 16 30 4 17 43 43 42 53 14 19 44 38 41 28 55 52 23 24 56 22 43 45 9 50 4 33 59 42 44 36 42 54 44 39 26 35 8 0 40 28 32 0 27 32 45 50 27 18 0 25 20 10 1 23 29 14 44 18 -1 26 50 42 45 59 53 38 55 30 10 19 15 38 25 21 40 40 12 38 29 24 53 11 14 32 0 4 40 4 49 46 27 0 19 -1 5 18 0 57 3 3 1 21 18 20 24 10 33 45 45 0 57 57 57 10 56 42 36 54 0 45 50 2 1 57 40 11 0 23 20 0 18 34 2 0 57 4 43 38 11 53 53 21 0 10 29 39 57 12 3 34 46 31 12 12 33 6 7 40 58 5 49 54 58 20 5 14 31 37 42 1 34 11 20 3 24 20 19 37 44 10 22 0 17 23 3 0 0 40 19 17 21 1 23 45 43 0 22 22 45 55 41 16 50 7 7 13 51 12 3 49 27 9 29 39 21 20 36 -1 0 1 -1 15 -1 18 29 -1 30 3 36 12 11 9 0 50 2 53 10 42 37 8 28 19 27 56 2 16 40 48 3 49 30 23 27 0 53 10 44 53 13 4 11 9 3 55 30 22 2 19 30 50 0 0 49 49 44 8 16 14 49 54 55 34 48 18 54 16 51 5 17 17 35 28 15 5 53 41 22 8 12 37 21 27 21 35 9 37 49 59 22 19 55 42 31 28 45 41 35 24 55 34 42 34 5 7 17 18 55 11 1 42 34 0 8 28 28 40 33 25 34 41 52 46 12 15 30 9 26 52 7 48 34 26 35 5 20 21 0 46 5 27 2 36 42 0 56 33 8 1 18 43 27 4 44 44 53 5 14 12 4 43 38 40 15 17 52 0 25 26 2 31 5 8 11 12 5 20 54 54 26 44 54 58 45 37 12 12 44 20 10 29 31 4 54 33 0 10 10 4 12 0 50 16 34 14 41 47 32 19 11 29 0 50 49 36 54 45 13 14 39 54 49 15 44 47 0 5 -1 53 45 17 16 6 32 7 14 37 39 31 50 3 5 28 47 50 36 20 54 28 32 0 26 14 51 26 2 24 25 0 20 34 9 30 34 26 1 50 6 41 22 33 34 36 28 41 12 12 0 5 35 49 37 51 31 12 57 12 29 36 0 0 17 50 41 6 14 34 40 54 12 0 36 36 16 27 46 58 36 38 53 34 2 2 44 52 11 1 30 -1 30 38 49 0 0 0 41 12 23 47 57 2 14 51 10 29 5 5 49 34 30 5 37 57 23 28 12 34 42 0 45 21 32 3 54 7 38 27 35 48 24 46 41 36 36 13 2 55 17 20 36 39 29 41 28 58 36 41 -1 18 32 5 20 25 16 31 12 25 25 49 0 0 10 10 19 12 27 -1 0 6 49 35 14 14 29 36 43 43 0 49 42 28 38 15 29 17 12 49 16 25 7 0 22 0 43 29 41 11 37 41 38 51 56 5 0 51 0 17 27 16 51 27 18 1 27 13 7 42 7 7 42 9 49 58 56 20 8 45 11 40 4 38 44 28 10 38 44 23 47 39 12 49 33 15 0 5 7 17 23 1 29 8 40 12 9 26 21 54 40 
