9 -1 14 14 14 18 18 2 9 9 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 8 4 14 7 14 12 4 6 0 10 15 0 18 18 0 18 0 0 13 6 6 1 1 10 10 8 3 12 12 11 16 16 0 10 4 12 12 4 18 18 0 1 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
9 -1 14 14 14 18 18 2 9 10 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 8 4 14 9 14 12 4 6 0 10 15 0 18 18 0 18 0 0 13 6 6 1 1 10 10 8 3 12 12 12 16 16 0 11 4 12 12 4 18 18 0 4 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
9 -1 14 14 14 18 18 3 9 9 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 4 4 14 8 14 12 4 6 0 10 15 0 18 18 0 18 0 0 11 6 6 1 1 10 10 8 3 12 12 12 16 16 0 10 4 12 12 4 18 18 0 2 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
9 -1 14 14 14 18 18 3 9 9 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 8 4 14 7 14 12 4 6 0 10 15 0 18 18 0 18 0 0 13 6 6 1 1 10 10 8 3 12 12 11 16 16 0 10 4 12 12 4 18 18 0 0 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
9 -1 14 14 14 18 18 3 9 9 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 4 4 14 8 14 12 4 6 1 10 15 0 18 18 0 18 0 0 9 6 7 1 1 10 10 8 3 12 12 12 16 16 0 11 4 12 12 4 18 18 0 2 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
9 -1 14 14 14 18 18 2 9 10 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 8 4 14 9 14 12 4 6 0 10 15 0 18 18 0 18 0 0 13 6 6 1 1 10 10 8 3 12 12 11 16 16 0 10 4 12 12 4 18 18 0 4 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
9 -1 14 14 14 18 18 2 9 9 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 4 4 14 8 14 12 4 6 0 10 15 0 18 18 0 18 0 0 11 6 6 1 1 10 10 8 3 12 12 12 16 16 0 10 4 12 12 4 18 18 0 0 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
9 -1 14 14 14 18 18 2 9 9 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 4 4 14 8 14 12 4 6 0 10 15 0 18 18 0 18 0 0 11 6 6 1 1 10 10 8 3 12 12 12 16 16 0 10 4 12 12 4 18 18 0 0 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
8 -1 14 14 14 18 18 3 9 9 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 4 4 14 7 14 12 4 6 1 10 15 0 18 18 0 18 0 0 11 7 7 1 1 10 10 8 3 12 12 12 16 16 0 10 4 12 12 4 18 18 0 1 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
9 -1 14 14 14 18 18 3 9 9 2 10 -1 18 6 6 10 -1 0 0 0 19 4 5 5 12 18 14 12 -1 18 14 7 4 0 0 0 0 0 17 4 4 14 8 14 12 4 6 1 10 15 0 18 18 0 18 0 0 11 7 7 1 1 10 10 8 3 12 12 12 16 16 0 11 4 12 12 4 18 18 0 3 12 4 14 11 11 11 7 7 1 7 14 7 16 11 7 13 0 10 1 10 4 4 
