73853.0 102080.0 
73853.0 102080.0 
68620.0 109902.0 
65691.0 123558.0 
68620.0 109902.0 
65691.0 123558.0 
65691.0 123558.0 
73853.0 102080.0 
62021.0 138596.0 
64825.0 124713.0 
68620.0 109902.0 
65691.0 123558.0 
64016.0 125114.0 
68620.0 109902.0 
66476.0 122708.0 
65691.0 123558.0 
74369.0 102080.0 
62094.0 142458.0 
63178.0 142351.0 
63369.0 140924.0 
64729.0 125114.0 
64729.0 125114.0 
64729.0 125114.0 
64729.0 125114.0 
64729.0 125114.0 
64184.0 138596.0 
64184.0 138596.0 
64184.0 138596.0 
64729.0 125114.0 
64184.0 138596.0 
64184.0 138596.0 
64729.0 125114.0 
64184.0 138596.0 
69626.0 109902.0 
68752.0 121946.0 
66651.0 123179.0 
66651.0 123179.0 
66651.0 123179.0 
67164.0 122708.0 
66428.0 123580.0 
65914.0 124242.0 
66552.0 123558.0 
65755.0 124713.0 
77559.0 102080.0 
62351.0 146651.0 
63160.0 146250.0 
63160.0 146250.0 
63160.0 146250.0 
63160.0 146250.0 
63160.0 146250.0 
63160.0 146250.0 
63160.0 146250.0 
63160.0 146250.0 
63160.0 146250.0 
62351.0 146651.0 
63160.0 146250.0 
62351.0 146651.0 
63160.0 146250.0 
63160.0 146250.0 
64177.0 142859.0 
65169.0 137062.0 
64913.0 138596.0 
71523.0 117292.0 
72713.0 109902.0 
69460.0 122307.0 
68770.0 122318.0 
66820.0 123179.0 
67842.0 122708.0 
67842.0 122708.0 
67842.0 122708.0 
67842.0 122708.0 
67842.0 122708.0 
67842.0 122708.0 
66627.0 123838.0 
66627.0 123838.0 
65956.0 129329.0 
66501.0 127442.0 
66501.0 127442.0 
80753.0 102080.0 
63064.0 146651.0 
62936.0 148548.0 
63481.0 146250.0 
65898.0 137062.0 
65898.0 137062.0 
65224.0 138941.0 
72991.0 109902.0 
71623.0 122307.0 
68891.0 122318.0 
67030.0 123179.0 
67030.0 123179.0 
68318.0 122708.0 
68161.0 122890.0 
68161.0 122890.0 
68161.0 122890.0 
68161.0 122890.0 
66715.0 123841.0 
66635.0 124242.0 
66111.0 129902.0 
86369.0 102080.0 
86369.0 102080.0 
