83997.0 54583.0 
121447.0 22582.0 
121447.0 22582.0 
83997.0 54583.0 
103135.0 23990.0 
101686.0 30753.0 
88379.0 46687.0 
89030.0 46123.0 
90979.0 41493.0 
96304.0 32482.0 
90979.0 41493.0 
88379.0 46687.0 
92922.0 38402.0 
94593.0 33813.0 
92922.0 38402.0 
96304.0 32482.0 
93561.0 36202.0 
93561.0 36202.0 
103135.0 23990.0 
94593.0 33813.0 
83997.0 54583.0 
90979.0 41493.0 
88379.0 46687.0 
96304.0 32482.0 
103135.0 23990.0 
94593.0 33813.0 
83997.0 54583.0 
90979.0 41493.0 
96304.0 32482.0 
103135.0 23990.0 
94593.0 33813.0 
83997.0 54583.0 
90979.0 41493.0 
103135.0 23990.0 
90979.0 41493.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
90979.0 41493.0 
83997.0 54583.0 
83997.0 54583.0 
90979.0 41493.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
90979.0 41493.0 
83997.0 54583.0 
90979.0 41493.0 
103135.0 23990.0 
83997.0 54583.0 
90979.0 41493.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
90979.0 41493.0 
83997.0 54583.0 
83997.0 54583.0 
90979.0 41493.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
90979.0 41493.0 
90979.0 41493.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
90979.0 41493.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
83997.0 54583.0 
