737373.0 412389.0 
797080.0 259876.0 
744447.0 344760.0 
778710.0 298906.0 
710242.0 461955.0 
772793.0 410095.0 
710875.0 482667.0 
727036.0 546641.0 
736357.0 582885.0 
733798.0 606924.0 
727625.0 903867.0 
763156.0 600692.0 
751051.0 842788.0 
730880.0 907465.0 
807128.0 639101.0 
763530.0 779451.0 
738409.0 1104083.0 
764179.0 786599.0 
739637.0 1800509.0 
789888.0 1299376.0 
789888.0 1299376.0 
791455.0 1299376.0 
791455.0 1299376.0 
791455.0 1299376.0 
775831.0 240543.0 
698055.0 269039.0 
741927.0 284768.0 
739278.0 370494.0 
723646.0 1399675.0 
723646.0 1399675.0 
729855.0 979600.0 
733931.0 611975.0 
725130.0 1385796.0 
757813.0 288760.0 
740452.0 590448.0 
745168.0 381066.0 
725071.0 1399675.0 
725071.0 1399675.0 
725071.0 1399675.0 
730296.0 981301.0 
727735.0 1398455.0 
770300.0 291163.0 
758418.0 308762.0 
744520.0 666938.0 
744520.0 666938.0 
744520.0 666938.0 
744520.0 666938.0 
752081.0 596347.0 
747561.0 648027.0 
752303.0 555293.0 
725437.0 1412303.0 
730550.0 1126237.0 
771694.0 295969.0 
766590.0 538147.0 
745724.0 1041771.0 
746277.0 793908.0 
752316.0 590034.0 
753376.0 555293.0 
743216.0 1658032.0 
774295.0 499849.0 
779474.0 378767.0 
746909.0 824326.0 
746914.0 793908.0 
746525.0 1041771.0 
752862.0 593870.0 
752838.0 715847.0 
753485.0 555293.0 
753485.0 555293.0 
782271.0 411132.0 
791157.0 385742.0 
780634.0 422916.0 
746921.0 1041771.0 
752884.0 596347.0 
754061.0 555293.0 
792975.0 385742.0 
792975.0 385742.0 
792975.0 385742.0 
792975.0 385742.0 
781653.0 422916.0 
781653.0 422916.0 
748453.0 1042663.0 
748453.0 1042663.0 
753637.0 598502.0 
753637.0 598502.0 
755101.0 555293.0 
754158.0 596347.0 
786974.0 432600.0 
750152.0 1042663.0 
761093.0 656114.0 
765620.0 678926.0 
763482.0 711961.0 
776807.0 688633.0 
777381.0 679486.0 
764944.0 1679833.0 
773645.0 1144611.0 
776194.0 1801790.0 
708018.0 576836.0 
737007.0 221990.0 
720344.0 563522.0 
725240.0 232527.0 
