6 6 -1 8 15 11 17 5 5 7 15 10 11 14 14 0 11 7 15 -1 0 0 17 2 6 0 7 0 0 0 -1 12 13 13 13 0 11 11 8 13 7 18 0 16 16 0 16 14 1 1 17 15 9 9 0 0 13 0 9 9 9 0 11 14 3 6 0 9 0 16 8 18 0 13 5 14 0 13 0 5 5 8 8 -1 0 18 3 6 0 5 5 7 17 4 16 12 12 12 11 19 6 8 7 17 
6 6 -1 5 16 11 15 5 5 7 16 10 14 14 14 0 11 7 16 -1 0 0 17 3 6 1 7 0 0 0 -1 13 13 13 13 0 11 11 7 14 7 13 0 17 17 2 14 14 1 1 17 17 9 9 0 0 13 0 9 9 9 0 11 14 3 6 10 9 0 16 8 18 0 10 5 5 2 13 0 5 5 8 8 -1 0 18 3 9 0 5 5 7 17 4 18 12 12 12 16 19 7 7 7 17 
6 6 -1 5 16 11 15 5 5 7 16 10 14 14 14 0 11 7 16 -1 0 0 17 3 6 1 7 0 0 0 -1 13 13 13 13 0 11 11 7 14 7 13 0 17 17 2 14 14 1 1 17 17 9 9 0 0 13 0 9 9 9 0 11 14 3 6 10 9 0 16 8 18 0 10 5 5 2 13 0 5 5 8 8 -1 0 18 3 9 0 5 5 7 17 4 18 12 12 12 16 19 7 7 7 17 
6 6 -1 8 15 11 17 5 5 7 15 10 11 14 14 0 11 7 15 -1 0 0 17 2 6 0 7 0 0 0 -1 12 13 13 13 0 11 11 8 13 7 18 0 16 16 0 16 14 1 1 17 15 9 9 0 0 13 0 9 9 9 0 11 14 3 6 0 9 0 16 8 18 0 13 5 14 0 13 0 5 5 8 8 -1 0 18 3 6 0 5 5 7 17 4 16 12 12 12 11 19 6 8 7 17 
6 6 -1 5 16 11 15 5 5 7 16 10 14 14 14 0 11 7 16 -1 0 0 17 2 6 1 7 0 0 0 -1 12 13 13 13 0 11 11 7 14 7 13 0 17 17 2 14 14 1 1 17 17 9 9 0 0 13 0 9 9 9 0 11 14 3 6 10 9 0 16 8 18 0 10 5 5 2 13 0 5 5 8 8 -1 0 18 3 9 0 5 5 7 17 4 18 12 12 12 16 19 6 7 7 17 
6 6 -1 5 16 11 17 5 5 7 16 10 14 14 14 0 11 7 16 -1 0 0 17 2 6 0 7 0 0 0 -1 11 7 13 13 0 11 11 7 14 7 13 0 17 17 2 14 14 1 1 17 17 9 9 0 0 13 0 9 9 9 0 11 14 3 6 10 9 0 16 8 18 0 10 5 5 2 13 0 5 5 8 8 -1 0 18 3 9 0 5 5 7 17 4 18 12 12 12 16 19 8 7 7 17 
6 6 -1 8 15 11 17 5 5 7 15 10 14 14 14 0 11 7 15 -1 0 0 17 2 6 0 7 0 0 0 -1 12 13 13 13 0 11 11 8 14 7 18 0 17 17 2 14 13 1 1 17 15 9 9 0 0 13 0 9 9 9 0 11 14 3 6 10 9 0 16 8 18 0 13 3 6 0 13 0 5 5 8 8 -1 0 18 3 6 0 5 5 7 17 4 14 12 12 12 10 19 8 8 7 17 
6 6 -1 5 16 11 15 5 5 7 16 10 14 14 14 0 11 7 16 -1 0 0 17 2 6 1 7 0 0 0 -1 13 13 13 13 0 11 11 7 14 7 13 0 17 17 2 14 14 1 1 17 17 9 9 0 0 13 0 9 9 9 0 11 14 3 6 9 9 0 16 8 18 0 10 5 5 2 13 0 5 5 8 8 -1 0 18 3 9 0 5 5 7 17 4 18 12 12 12 16 19 7 7 7 17 
6 3 -1 8 15 11 17 5 5 7 15 10 11 14 14 0 11 7 15 -1 0 0 17 2 6 0 7 0 0 0 -1 14 13 13 13 0 11 11 8 14 7 13 0 17 17 2 14 14 1 1 17 15 9 8 0 0 9 0 9 9 9 0 11 14 3 6 10 9 0 16 8 18 0 13 3 13 0 13 0 5 5 8 8 -1 0 18 3 6 0 5 5 7 17 4 16 12 12 12 10 19 8 8 7 17 
6 6 -1 8 15 11 17 5 5 7 15 10 14 14 14 0 11 7 14 -1 0 0 17 2 6 0 7 0 0 0 -1 14 13 13 13 0 11 11 8 14 7 13 0 17 17 2 14 14 1 1 17 17 9 9 0 0 13 0 9 9 9 0 11 14 3 6 10 9 0 16 8 18 0 13 3 6 0 13 0 5 5 8 8 -1 0 18 3 6 0 5 5 7 17 4 14 12 12 12 16 19 8 8 7 17 
