7 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 0 5 5 5 0 0 
6 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 7 0 0 
6 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 7 0 0 
7 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 0 5 5 5 0 0 
7 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 5 0 0 
5 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 7 0 0 
7 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 5 0 0 
6 0 7 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 5 0 0 
5 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 7 0 0 
6 0 7 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 5 0 0 
6 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 7 0 0 
7 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 0 5 5 5 0 0 
7 0 8 8 8 6 0 5 5 5 0 5 0 -1 5 0 0 0 0 5 5 5 5 5 0 0 -1 0 5 5 5 0 -1 0 8 0 0 0 0 0 0 5 2 2 -1 0 0 0 1 5 5 5 0 0 
