28721.0 138198.0 
19855.0 350064.0 
19855.0 350064.0 
28721.0 138198.0 
21431.0 169848.0 
24880.0 167349.0 
20909.0 220064.0 
20377.0 299848.0 
26294.0 139073.0 
20909.0 220064.0 
25018.0 153733.0 
20239.0 314688.0 
21293.0 184688.0 
26156.0 148291.0 
20377.0 299848.0 
20239.0 314688.0 
21293.0 184688.0 
25018.0 153733.0 
26156.0 148291.0 
21431.0 169848.0 
24880.0 167349.0 
26294.0 139073.0 
19855.0 350064.0 
28721.0 138198.0 
20909.0 220064.0 
20377.0 299848.0 
21293.0 184688.0 
20239.0 314688.0 
25018.0 153733.0 
26156.0 148291.0 
21431.0 169848.0 
24880.0 167349.0 
26294.0 139073.0 
28721.0 138198.0 
19855.0 350064.0 
20909.0 220064.0 
20377.0 299848.0 
20239.0 314688.0 
21293.0 184688.0 
25018.0 153733.0 
26156.0 148291.0 
21431.0 169848.0 
24880.0 167349.0 
26294.0 139073.0 
28721.0 138198.0 
19855.0 350064.0 
20909.0 220064.0 
20377.0 299848.0 
20239.0 314688.0 
21293.0 184688.0 
25018.0 153733.0 
26156.0 148291.0 
21431.0 169848.0 
24880.0 167349.0 
26294.0 139073.0 
19855.0 350064.0 
28721.0 138198.0 
20909.0 220064.0 
20377.0 299848.0 
20239.0 314688.0 
21293.0 184688.0 
25018.0 153733.0 
26156.0 148291.0 
21431.0 169848.0 
24880.0 167349.0 
26294.0 139073.0 
19855.0 350064.0 
28721.0 138198.0 
20909.0 220064.0 
20377.0 299848.0 
20239.0 314688.0 
21293.0 184688.0 
25018.0 153733.0 
26156.0 148291.0 
21431.0 169848.0 
24880.0 167349.0 
26294.0 139073.0 
28721.0 138198.0 
19855.0 350064.0 
20909.0 220064.0 
20377.0 299848.0 
20239.0 314688.0 
21293.0 184688.0 
25018.0 153733.0 
26156.0 148291.0 
21431.0 169848.0 
24880.0 167349.0 
26294.0 139073.0 
28721.0 138198.0 
19855.0 350064.0 
20909.0 220064.0 
20377.0 299848.0 
21293.0 184688.0 
20239.0 314688.0 
25018.0 153733.0 
26156.0 148291.0 
21431.0 169848.0 
24880.0 167349.0 
26294.0 139073.0 
19855.0 350064.0 
