18662.0 1480000.0 
25238.0 0.0 
25238.0 0.0 
18662.0 1480000.0 
19386.0 750000.0 
19184.0 1451110.0 
22820.0 110000.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
25155.0 10000.0 
23590.0 90000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
25238.0 0.0 
18662.0 1480000.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
25238.0 0.0 
18662.0 1480000.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
24011.0 30000.0 
23590.0 90000.0 
19184.0 1451110.0 
25155.0 10000.0 
18662.0 1480000.0 
25238.0 0.0 
22820.0 110000.0 
19386.0 750000.0 
