7 0 0 6 0 0 0 8 6 6 0 0 -1 4 4 4 -1 0 0 5 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 0 0 0 0 0 
7 0 0 6 0 0 0 8 6 6 0 0 -1 4 4 4 -1 0 0 5 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 0 0 0 0 0 
1 6 2 2 4 4 9 2 0 6 0 8 5 5 6 0 2 0 8 5 5 8 0 5 5 0 9 3 -1 4 -1 -1 0 0 2 8 8 5 5 2 0 -1 0 5 6 6 4 3 7 1 7 7 7 4 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 2 2 6 0 6 0 5 5 6 0 -1 6 0 -1 0 0 0 0 0 0 5 6 0 6 0 0 0 5 0 6 5 0 7 0 1 0 0 
2 7 2 2 4 4 9 2 0 6 0 8 0 6 6 0 5 0 8 5 5 8 0 5 5 0 9 3 -1 4 -1 -1 0 0 2 8 8 5 5 2 0 -1 0 5 6 6 4 3 9 1 7 7 7 4 
2 7 2 2 4 4 9 2 0 6 0 8 0 6 6 0 5 0 8 5 5 8 0 5 5 0 9 3 -1 4 -1 -1 0 0 2 8 8 5 5 2 0 -1 0 5 6 6 4 3 9 1 7 7 7 4 
7 0 0 6 0 0 0 6 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 7 5 0 0 0 0 0 5 0 5 5 0 0 0 1 0 0 
7 0 0 6 0 0 0 8 6 6 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 0 0 0 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 5 5 0 0 0 0 0 5 0 5 5 0 0 0 0 0 0 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 6 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 5 5 0 0 0 0 0 5 0 5 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 8 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 1 5 0 5 5 0 0 0 0 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 6 0 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 6 0 0 0 5 0 6 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 1 5 0 5 5 0 0 0 0 0 0 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 2 2 6 0 6 0 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 5 0 0 0 6 0 6 5 0 7 1 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 5 5 0 0 0 0 0 5 0 5 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 2 0 6 0 5 0 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 6 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 0 0 6 0 5 0 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 6 6 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 0 0 0 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 8 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 1 5 0 5 5 0 0 0 0 0 0 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 2 2 6 0 5 5 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 6 0 0 0 5 0 6 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 6 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 5 5 0 0 0 0 0 5 0 5 5 0 0 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 0 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 6 0 0 0 5 0 5 5 0 7 1 1 0 0 
7 0 0 6 0 0 0 8 6 6 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 0 0 1 0 0 
7 0 0 6 0 0 0 6 6 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 0 0 1 0 0 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 0 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 5 6 0 0 0 0 0 5 0 5 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 5 6 0 0 0 0 0 5 0 5 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 0 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 5 5 0 0 0 0 0 5 0 5 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 0 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 5 0 5 5 0 7 0 1 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 5 5 0 0 0 0 0 5 0 5 5 0 0 0 0 0 0 
7 0 0 6 0 0 0 8 5 5 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 5 5 0 6 0 0 0 5 0 5 5 0 0 0 1 0 0 
7 0 0 6 0 0 0 8 5 6 0 0 -1 4 4 4 -1 2 0 6 0 5 0 5 5 5 0 -1 6 0 -1 0 0 0 0 0 0 6 6 0 0 0 0 0 6 0 6 5 0 7 1 1 0 0 
7 0 0 6 0 0 0 8 6 6 0 0 -1 4 4 4 -1 0 0 6 0 5 5 5 5 5 0 -1 5 0 -1 0 0 0 0 0 0 5 6 0 0 0 0 0 5 0 5 5 0 0 0 1 0 0 
