50074.0 411306.0 
35619.0 437466.0 
68124.0 363854.0 
57275.0 401126.0 
44852.0 426633.0 
33476.0 1145147.0 
57200.0 425096.0 
36108.0 974854.0 
36108.0 974854.0 
43109.0 580831.0 
73802.0 381827.0 
73802.0 381827.0 
70895.0 391338.0 
63124.0 423854.0 
49787.0 429276.0 
46538.0 483438.0 
47830.0 462164.0 
47468.0 479439.0 
35373.0 1226694.0 
35373.0 1226694.0 
38787.0 1085003.0 
39108.0 1078314.0 
40328.0 1028772.0 
36353.0 1195147.0 
39108.0 1078314.0 
36353.0 1195147.0 
45369.0 585617.0 
45369.0 585617.0 
43185.0 595617.0 
70940.0 396187.0 
53592.0 447796.0 
55444.0 431508.0 
46729.0 505769.0 
35911.0 1664093.0 
35583.0 1889588.0 
39024.0 1113981.0 
41108.0 1078258.0 
42150.0 1061014.0 
37182.0 1223186.0 
36569.0 1250187.0 
44616.0 947299.0 
46606.0 616214.0 
46606.0 616214.0 
45470.0 657990.0 
56182.0 468985.0 
57059.0 468080.0 
57410.0 442454.0 
73740.0 431759.0 
55857.0 502346.0 
73740.0 431759.0 
49460.0 556502.0 
48868.0 611179.0 
51375.0 511306.0 
39282.0 1155213.0 
43870.0 1114188.0 
43870.0 1114188.0 
44419.0 1085003.0 
37702.0 1223226.0 
37702.0 1223226.0 
37702.0 1223226.0 
37702.0 1223226.0 
36715.0 1645545.0 
36579.0 1724616.0 
45065.0 1011466.0 
46167.0 689187.0 
47645.0 665640.0 
60992.0 447741.0 
50194.0 579232.0 
50006.0 652075.0 
55190.0 513196.0 
55105.0 556930.0 
55105.0 556930.0 
37580.0 2451360.0 
62169.0 449992.0 
62169.0 449992.0 
37950.0 1909607.0 
38319.0 1304667.0 
48541.0 712108.0 
52478.0 683741.0 
59377.0 590093.0 
39125.0 1235003.0 
55271.0 592108.0 
47786.0 751764.0 
46735.0 899410.0 
46735.0 899410.0 
42098.0 1223746.0 
52924.0 628106.0 
55129.0 602075.0 
59526.0 544824.0 
44570.0 1114188.0 
44570.0 1114188.0 
43079.0 1178382.0 
61164.0 510415.0 
44568.0 1162093.0 
61640.0 473854.0 
52602.0 634441.0 
42587.0 1205392.0 
61310.0 502074.0 
42495.0 1220250.0 
44570.0 1114188.0 
