5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 5 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 5 0 -1 1 0 0 0 0 5 0 0 0 1 0 0 7 0 0 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 7 7 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 5 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 5 0 -1 1 0 0 0 0 5 0 0 0 1 0 0 7 0 0 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 7 7 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 7 7 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 5 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 8 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 5 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 7 7 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 5 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 8 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 5 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 5 0 -1 0 0 0 0 0 5 0 0 0 0 0 0 7 1 0 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 8 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 7 1 1 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 8 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 5 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 8 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 1 0 0 0 0 0 0 0 0 0 0 0 7 0 0 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 7 7 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 7 1 1 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 5 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 5 0 -1 0 0 0 0 0 5 0 0 0 1 0 0 7 0 0 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 7 7 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 7 1 1 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 8 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 5 0 -1 1 0 0 0 0 5 0 0 0 1 0 0 7 0 0 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 5 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 5 0 -1 0 0 0 0 0 5 0 0 0 1 0 0 7 1 1 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 8 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 1 0 0 0 0 0 0 0 0 0 0 0 7 0 0 6 
5 0 0 0 -1 0 0 5 5 5 5 0 5 5 0 0 5 5 0 8 8 -1 5 0 0 0 0 0 0 0 -1 0 0 0 8 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 5 
