734701.0 805688.0 
738423.0 502888.0 
756199.0 245072.0 
742999.0 254304.0 
773130.0 163300.0 
741813.0 254498.0 
738423.0 502888.0 
756199.0 245072.0 
734701.0 805688.0 
743126.0 254304.0 
740527.0 670282.0 
745399.0 254498.0 
740893.0 670282.0 
746724.0 330101.0 
746724.0 330101.0 
747091.0 330101.0 
750993.0 330101.0 
763672.0 340757.0 
754987.0 374150.0 
753819.0 569263.0 
751786.0 574221.0 
756249.0 374150.0 
752771.0 574221.0 
771469.0 417548.0 
754784.0 905915.0 
773670.0 499213.0 
784664.0 488848.0 
761456.0 1146450.0 
765576.0 917154.0 
775643.0 656018.0 
786598.0 496012.0 
765765.0 917154.0 
787588.0 496012.0 
797655.0 876623.0 
766981.0 179349.0 
715155.0 430117.0 
751444.0 213932.0 
741986.0 358885.0 
722793.0 400387.0 
700933.0 819747.0 
767848.0 197336.0 
715775.0 497355.0 
715775.0 497355.0 
722767.0 443448.0 
754314.0 250749.0 
742471.0 358885.0 
737761.0 407874.0 
702751.0 825957.0 
802031.0 206454.0 
802031.0 206454.0 
732835.0 778666.0 
735447.0 696876.0 
756001.0 252353.0 
756560.0 250749.0 
756001.0 252353.0 
743607.0 380860.0 
743607.0 380860.0 
739047.0 407874.0 
704782.0 1209006.0 
803712.0 232358.0 
769377.0 255613.0 
774287.0 255469.0 
768707.0 294582.0 
757149.0 365064.0 
766569.0 364809.0 
774287.0 255469.0 
743857.0 380860.0 
742187.0 440136.0 
709923.0 1215490.0 
707681.0 1225167.0 
772123.0 265287.0 
770028.0 371743.0 
748786.0 425466.0 
752253.0 408486.0 
743640.0 796851.0 
707769.0 1225167.0 
791926.0 350860.0 
804195.0 339642.0 
750217.0 580503.0 
750217.0 580503.0 
754310.0 472119.0 
777442.0 434676.0 
742266.0 1457426.0 
750698.0 1223441.0 
750698.0 1223441.0 
751096.0 1212755.0 
754684.0 472119.0 
779820.0 457051.0 
751295.0 1223441.0 
751295.0 1223441.0 
755010.0 610392.0 
756724.0 498430.0 
795284.0 475494.0 
795284.0 475494.0 
760112.0 502805.0 
757461.0 786016.0 
760459.0 590208.0 
803458.0 632151.0 
780579.0 970458.0 
784657.0 1127282.0 
