1448140.0 309647.0 
1440275.0 315003.0 
1452843.0 309646.0 
1428356.0 351030.0 
1430399.0 325455.0 
1446002.0 309945.0 
1454264.0 307111.0 
1490141.0 301719.0 
1447721.0 309924.0 
1478686.0 303757.0 
1424270.0 437612.0 
1457079.0 305112.0 
1474397.0 304461.0 
1454264.0 307111.0 
1439670.0 317563.0 
1469681.0 305068.0 
1427689.0 385045.0 
1428356.0 351030.0 
1441402.0 315003.0 
1454202.0 309646.0 
1435061.0 325455.0 
1432969.0 329661.0 
1435061.0 325455.0 
1432969.0 329661.0 
1435061.0 325455.0 
1493302.0 301719.0 
1454097.0 309945.0 
1449928.0 311454.0 
1426791.0 442451.0 
1465330.0 306460.0 
1461646.0 307085.0 
1465587.0 306376.0 
1465990.0 305112.0 
1477756.0 304461.0 
1456592.0 308154.0 
1440831.0 323916.0 
1472460.0 305068.0 
1428133.0 441871.0 
1428470.0 351030.0 
1442018.0 323070.0 
1442018.0 323070.0 
1443188.0 315003.0 
1436650.0 329661.0 
1495593.0 301719.0 
1455473.0 309945.0 
1455425.0 311047.0 
1451363.0 313599.0 
1452180.0 311968.0 
1426872.0 442451.0 
1466616.0 305112.0 
1466616.0 305112.0 
1466616.0 305112.0 
1466616.0 305112.0 
1487474.0 304461.0 
1456885.0 308154.0 
1474547.0 305068.0 
1429974.0 351030.0 
1429828.0 403276.0 
1442511.0 323070.0 
1442411.0 323916.0 
1443251.0 318478.0 
1443285.0 315003.0 
1437497.0 329661.0 
1452181.0 313702.0 
1455790.0 312661.0 
1467731.0 305112.0 
1467549.0 306460.0 
1467549.0 306460.0 
1488943.0 304461.0 
1459290.0 309418.0 
1457908.0 309647.0 
1462374.0 309301.0 
1463341.0 308953.0 
1463601.0 308154.0 
1431388.0 365619.0 
1431388.0 365619.0 
1431821.0 351030.0 
1443165.0 325455.0 
1443483.0 315003.0 
1437847.0 329661.0 
1468238.0 305112.0 
1468084.0 306460.0 
1495003.0 304461.0 
1459455.0 309418.0 
1458012.0 310254.0 
1458240.0 309945.0 
1457953.0 313702.0 
1457953.0 313702.0 
1459303.0 309647.0 
1462904.0 309301.0 
1464866.0 308154.0 
1463688.0 309271.0 
1432289.0 351030.0 
1499378.0 304461.0 
1432491.0 351030.0 
1468610.0 305112.0 
1438061.0 330550.0 
1458253.0 309945.0 
1447954.0 315003.0 
1443703.0 323916.0 
