1839611.0 892170.0 
1818555.0 1343096.0 
1820653.0 950547.0 
1820653.0 950547.0 
1820653.0 950547.0 
1839611.0 892170.0 
1839611.0 892170.0 
1818016.0 1360700.0 
1839611.0 892170.0 
1839611.0 892170.0 
1845605.0 877923.0 
1819548.0 1173378.0 
1839611.0 892170.0 
1959785.0 481474.0 
1855191.0 821986.0 
1850522.0 851234.0 
1839611.0 892170.0 
1961298.0 480816.0 
1820653.0 950547.0 
1943534.0 554132.0 
1853797.0 839070.0 
1855017.0 832386.0 
1845605.0 877923.0 
1870996.0 808959.0 
1835105.0 906908.0 
1948673.0 531510.0 
1864442.0 812667.0 
1837233.0 904876.0 
1959785.0 481474.0 
1839611.0 892170.0 
1957968.0 481575.0 
1847902.0 869817.0 
1860798.0 820879.0 
1822489.0 941211.0 
1839611.0 892170.0 
1835105.0 906908.0 
1839611.0 892170.0 
1955269.0 516369.0 
1840621.0 878890.0 
1944471.0 544820.0 
1819301.0 1343096.0 
1857831.0 821986.0 
1857602.0 831045.0 
1850922.0 864744.0 
1850922.0 864744.0 
1851909.0 858153.0 
1851909.0 858153.0 
1851909.0 858153.0 
1851909.0 858153.0 
1962213.0 480816.0 
1820995.0 970659.0 
1855964.0 845631.0 
1857601.0 834610.0 
1855964.0 845631.0 
1857601.0 834610.0 
1845795.0 877923.0 
1874979.0 809498.0 
1950276.0 531510.0 
1867316.0 814557.0 
1867188.0 819109.0 
1867316.0 814557.0 
1873052.0 813030.0 
1867510.0 813898.0 
1838559.0 906125.0 
1960191.0 490786.0 
1960191.0 490786.0 
1848314.0 876521.0 
1850917.0 874482.0 
1822519.0 950547.0 
1836030.0 906908.0 
1836030.0 906908.0 
1839950.0 892170.0 
1839950.0 892170.0 
1839950.0 892170.0 
1956169.0 516369.0 
1956169.0 516369.0 
1841436.0 882666.0 
1946884.0 554132.0 
1819986.0 1343096.0 
1962926.0 480816.0 
1947189.0 554132.0 
1876688.0 811257.0 
1821343.0 985701.0 
1821082.0 1335578.0 
1947189.0 554132.0 
1876688.0 811257.0 
1824906.0 950547.0 
1836792.0 946791.0 
1957051.0 516579.0 
1869165.0 814557.0 
1953474.0 542832.0 
1961640.0 490786.0 
1838085.0 906929.0 
1863039.0 821986.0 
1824701.0 964113.0 
1842780.0 882666.0 
1840210.0 892170.0 
1874016.0 813030.0 
1837186.0 936788.0 
1851796.0 874482.0 
