110815.0 487512.0 
111238.0 475927.0 
128824.0 419042.0 
99978.0 601932.0 
110815.0 487512.0 
99978.0 601932.0 
112649.0 471451.0 
128824.0 419042.0 
130671.0 417789.0 
111238.0 475927.0 
98770.0 615286.0 
99978.0 601932.0 
124129.0 442797.0 
105326.0 490014.0 
121213.0 449668.0 
130671.0 417789.0 
128824.0 419042.0 
99978.0 601932.0 
103324.0 523090.0 
110815.0 487512.0 
130671.0 417789.0 
100464.0 580942.0 
97595.0 674220.0 
130671.0 417789.0 
100381.0 599878.0 
103324.0 523090.0 
130671.0 417789.0 
103149.0 523940.0 
130671.0 417789.0 
98770.0 615286.0 
124822.0 425596.0 
99978.0 601932.0 
105326.0 490014.0 
97750.0 649954.0 
99978.0 601932.0 
130671.0 417789.0 
92531.0 723864.0 
121213.0 449668.0 
97595.0 674220.0 
99978.0 601932.0 
99978.0 601932.0 
97935.0 648132.0 
103149.0 523940.0 
130671.0 417789.0 
116094.0 470699.0 
128824.0 419042.0 
94428.0 721860.0 
105913.0 487854.0 
128824.0 419042.0 
103324.0 523090.0 
100381.0 599878.0 
130671.0 417789.0 
102294.0 579042.0 
130671.0 417789.0 
94956.0 687574.0 
99978.0 601932.0 
104037.0 520610.0 
93108.0 723864.0 
93108.0 723864.0 
132585.0 417789.0 
103253.0 524946.0 
122049.0 460987.0 
100089.0 617370.0 
95044.0 687574.0 
116209.0 471451.0 
103210.0 574752.0 
98907.0 658844.0 
112052.0 487512.0 
113184.0 472913.0 
106884.0 490425.0 
95005.0 721860.0 
106879.0 518447.0 
97683.0 674220.0 
126772.0 431511.0 
105550.0 520607.0 
101493.0 580942.0 
124859.0 434340.0 
109393.0 487888.0 
100961.0 599878.0 
128861.0 429543.0 
131526.0 418992.0 
115540.0 472436.0 
100397.0 600884.0 
108354.0 488213.0 
129334.0 419042.0 
123420.0 457310.0 
123844.0 454551.0 
124149.0 442797.0 
94498.0 722908.0 
129273.0 423068.0 
98102.0 673172.0 
98519.0 662810.0 
102604.0 579042.0 
124149.0 442797.0 
98519.0 662810.0 
102604.0 579042.0 
98102.0 673172.0 
106879.0 518447.0 
129334.0 419042.0 
98519.0 662810.0 
