12 17 17 18 8 10 7 14 17 15 0 18 12 4 4 0 10 5 13 13 16 8 13 13 7 3 9 0 0 14 12 4 3 17 11 0 0 9 3 7 18 13 19 10 0 3 9 3 10 -1 -1 15 16 12 0 7 11 0 8 8 15 16 3 8 8 12 7 0 0 15 0 17 17 3 3 18 -1 6 10 6 3 18 13 0 -1 11 10 13 3 10 7 11 8 3 3 1 11 10 10 10 2 6 18 0 
12 17 17 18 8 10 7 14 17 15 0 18 12 4 4 0 10 5 13 13 16 8 13 13 7 3 9 0 0 14 12 4 3 17 11 0 0 9 3 7 18 13 19 10 0 3 9 3 10 -1 -1 15 16 12 0 7 11 0 8 8 15 16 3 8 8 12 7 0 0 15 0 17 17 3 3 18 -1 6 10 6 3 18 13 0 -1 11 10 13 3 10 7 11 8 3 3 1 11 10 10 10 2 6 18 0 
12 7 15 14 16 16 -1 0 18 0 6 6 6 1 12 15 0 12 2 8 8 15 5 5 7 7 4 10 10 10 0 17 9 0 0 17 3 3 0 14 16 8 15 2 12 6 0 0 13 13 13 10 7 7 5 5 0 15 0 2 15 15 12 0 18 0 0 7 7 7 15 15 15 -1 4 1 -1 0 7 0 0 7 7 7 10 7 7 0 -1 14 10 7 4 1 12 12 0 11 3 5 1 12 0 11 
12 7 15 14 16 16 -1 0 18 0 6 6 8 3 12 15 0 12 2 8 8 15 5 11 7 7 4 10 10 10 0 17 9 0 0 18 3 3 0 13 16 8 18 2 12 4 0 0 13 13 13 10 7 10 5 2 0 15 0 2 15 15 12 0 18 0 0 7 7 7 15 15 15 -1 4 1 -1 0 7 0 0 7 7 7 10 7 7 0 -1 14 10 7 4 1 12 12 0 11 3 6 1 14 0 11 
14 17 18 16 8 10 7 14 17 15 0 18 12 4 4 0 11 5 13 13 16 8 13 13 7 7 9 0 0 14 12 4 3 16 11 0 0 9 3 7 18 10 19 10 0 3 9 3 10 -1 -1 15 16 12 0 7 11 0 8 8 15 16 5 8 8 10 7 0 0 12 0 17 17 3 3 18 -1 6 12 6 3 18 14 0 -1 11 10 13 2 10 7 11 8 3 3 1 10 10 10 10 2 6 18 0 
12 7 15 15 16 16 -1 0 18 0 6 6 6 1 12 12 0 12 2 8 8 15 5 5 7 7 4 10 10 10 0 17 9 0 0 17 3 3 0 11 16 8 18 2 12 4 0 0 13 13 13 13 7 10 5 5 0 15 0 2 15 15 12 0 18 0 0 7 7 7 15 15 15 -1 3 1 -1 0 7 0 0 7 7 7 10 7 7 0 -1 14 10 7 4 1 12 12 0 11 3 5 1 12 0 11 
12 7 15 14 16 16 -1 0 18 0 6 6 6 1 12 15 0 12 2 8 8 15 5 5 7 7 4 10 10 10 0 17 9 0 0 17 3 3 0 14 16 8 18 2 12 4 0 0 13 13 13 10 7 10 5 5 0 15 0 2 15 15 12 0 18 0 0 7 7 7 15 15 15 -1 4 1 -1 0 7 0 0 7 7 7 10 7 7 0 -1 14 10 7 4 1 12 12 0 11 3 5 1 12 0 11 
12 7 15 15 16 16 -1 0 18 0 6 6 6 1 12 15 0 12 2 8 8 15 5 5 7 7 4 10 10 10 0 17 9 0 0 17 3 3 0 11 16 8 18 2 12 4 0 0 13 13 13 13 7 10 5 5 0 15 0 2 15 15 12 0 18 0 0 7 7 7 15 15 15 -1 3 1 -1 0 7 0 0 7 7 7 10 7 7 0 -1 14 10 7 4 1 12 12 0 11 3 6 1 12 0 11 
12 7 15 15 16 16 -1 0 18 0 6 6 6 1 12 15 0 12 2 8 8 15 5 5 7 7 4 10 10 10 0 17 9 0 0 17 3 3 0 11 16 8 18 2 12 4 0 0 13 13 13 13 7 10 5 2 0 15 0 2 15 15 12 0 18 0 0 7 7 7 15 15 15 -1 4 1 -1 0 7 0 0 7 7 7 10 7 7 0 -1 14 10 7 4 1 12 12 0 11 3 6 1 14 0 11 
12 7 15 14 16 16 -1 0 18 0 6 6 8 1 12 15 0 12 2 8 8 15 5 5 7 7 4 10 10 10 0 17 9 0 0 17 3 3 0 11 16 8 18 2 12 4 0 0 13 13 13 10 7 10 5 2 0 15 2 2 15 15 12 0 18 0 0 7 7 7 15 15 15 -1 4 1 -1 0 7 0 0 7 7 7 10 7 7 0 -1 14 10 7 4 1 12 12 0 11 3 6 1 14 0 11 
