8 10 9 13 8 14 16 0 1 12 6 15 14 12 12 16 -1 16 2 8 14 4 -1 9 6 0 16 8 9 19 2 14 11 2 11 9 3 3 -1 7 5 -1 18 11 8 10 2 3 12 11 15 10 5 12 12 0 12 12 0 14 0 7 16 12 6 10 6 9 13 17 5 6 1 11 15 7 6 2 4 15 15 1 19 19 3 13 0 17 7 3 9 11 17 6 15 4 4 1 8 12 19 7 13 12 
0 10 10 13 0 6 10 0 15 10 5 7 6 6 11 16 -1 12 2 8 15 3 -1 8 5 6 16 8 14 10 0 2 10 2 11 9 4 3 -1 6 2 -1 18 0 9 4 12 2 2 10 4 10 3 12 11 0 0 13 11 0 7 15 0 12 0 15 6 8 13 7 5 14 17 0 18 17 6 2 5 15 16 0 0 18 3 7 10 16 11 3 5 11 3 12 10 2 10 17 8 12 18 9 11 10 
0 18 10 12 0 6 10 0 16 11 5 6 6 6 11 16 -1 12 2 7 2 3 -1 8 4 0 16 8 9 17 0 7 11 2 11 9 16 3 -1 6 1 -1 18 5 10 0 2 2 2 10 2 10 5 12 11 0 5 13 0 0 0 0 16 12 6 10 6 8 13 7 5 5 17 0 15 7 8 1 5 15 16 0 17 18 3 2 0 16 11 2 5 11 15 5 13 3 10 17 7 16 18 6 12 11 
9 2 9 12 8 14 15 0 14 12 6 18 14 12 11 16 -1 15 15 7 15 4 -1 11 1 0 16 8 9 18 2 7 11 17 4 6 3 3 -1 6 4 -1 11 5 8 12 0 2 11 17 15 7 5 12 12 2 12 14 0 13 0 7 16 12 0 10 6 8 12 4 4 6 4 9 15 7 6 2 4 15 16 1 18 17 3 11 0 16 14 11 13 11 16 18 15 6 1 15 9 16 19 7 9 11 
7 11 10 13 8 14 9 0 0 10 2 16 18 13 10 16 -1 11 13 7 2 3 -1 10 0 0 17 8 9 16 0 1 10 2 10 8 14 1 -1 9 0 -1 18 0 8 0 2 1 12 11 2 10 5 12 10 1 4 13 0 14 0 16 16 12 6 10 6 8 13 6 3 7 0 0 15 7 6 2 4 15 16 1 15 17 3 2 0 2 14 1 5 11 14 4 15 3 10 8 9 10 19 4 11 11 
0 9 10 13 0 6 9 0 15 11 5 5 6 6 11 16 -1 12 2 8 1 3 -1 8 5 6 16 8 13 10 0 2 10 2 11 9 3 3 -1 6 2 -1 18 0 9 4 12 2 2 10 14 10 3 12 11 0 0 13 10 0 14 15 0 12 0 15 6 8 13 7 5 14 17 0 18 17 6 2 5 15 16 0 0 18 3 0 10 16 11 3 5 11 15 12 9 2 10 17 8 12 18 9 11 10 
8 10 9 13 8 14 16 0 15 9 6 15 14 12 12 16 -1 16 2 8 14 4 -1 9 4 0 16 8 9 19 2 14 10 2 11 9 3 3 -1 6 2 -1 18 11 8 10 2 3 12 10 14 10 5 12 11 0 12 12 0 14 0 7 16 12 6 10 6 8 13 6 5 6 1 0 15 16 6 3 3 15 15 0 0 19 3 13 0 17 10 3 9 11 1 6 14 4 3 0 8 12 18 7 13 12 
11 10 18 11 -1 5 16 5 12 3 0 7 13 3 3 19 15 19 -1 4 15 11 11 -1 1 7 7 15 14 4 9 6 8 12 2 4 4 14 14 18 0 6 10 11 19 4 12 12 4 2 7 4 3 13 8 6 0 9 12 12 8 16 0 14 -1 15 1 12 10 5 1 14 4 4 18 17 8 2 12 10 14 14 0 4 13 8 10 4 18 13 6 5 4 11 10 5 0 17 19 1 5 10 11 10 
0 10 10 13 0 6 10 0 15 10 5 7 6 6 11 16 -1 12 2 8 15 3 -1 8 5 6 16 8 14 10 0 2 10 2 11 9 4 3 -1 6 2 -1 18 0 9 4 12 2 2 10 4 10 3 12 11 0 0 13 11 0 7 15 0 12 0 15 6 8 13 7 5 14 17 0 18 17 6 2 5 15 16 0 0 18 3 7 10 16 11 3 5 11 3 12 10 2 10 17 8 12 18 9 11 10 
8 10 9 12 8 14 16 0 1 12 6 15 14 12 12 16 -1 16 2 8 14 4 -1 9 6 0 16 8 9 19 2 14 11 2 11 9 3 3 -1 7 5 -1 18 11 8 10 2 3 12 11 15 10 5 12 12 0 12 12 0 14 0 7 16 12 6 10 6 9 13 17 5 6 1 11 15 7 6 2 4 15 15 1 19 19 3 13 0 17 7 3 9 11 17 6 15 4 4 1 8 12 19 7 13 12 
