261820.0 561987.0 
261820.0 561987.0 
142892.0 1031976.0 
155249.0 626600.0 
250897.0 581438.0 
144118.0 887286.0 
143961.0 969965.0 
145338.0 851479.0 
145765.0 774332.0 
147563.0 744470.0 
155249.0 626600.0 
250897.0 581438.0 
147741.0 702652.0 
256321.0 562059.0 
145338.0 851479.0 
149371.0 681312.0 
254542.0 575862.0 
152425.0 660874.0 
143790.0 986474.0 
143430.0 1013667.0 
153468.0 642958.0 
152425.0 660874.0 
147741.0 702652.0 
149270.0 681540.0 
153468.0 642958.0 
147441.0 756895.0 
143790.0 986474.0 
147441.0 756895.0 
145866.0 774104.0 
143961.0 969965.0 
143259.0 1029822.0 
252504.0 581424.0 
143409.0 1020995.0 
143430.0 1013667.0 
253321.0 580900.0 
143409.0 1020995.0 
145866.0 774104.0 
149270.0 681540.0 
253321.0 580900.0 
143259.0 1029822.0 
261820.0 561987.0 
250897.0 581438.0 
155249.0 626600.0 
145338.0 851479.0 
152425.0 660874.0 
147741.0 702652.0 
153468.0 642958.0 
145866.0 774104.0 
147441.0 756895.0 
143961.0 969965.0 
143430.0 1013667.0 
143409.0 1020995.0 
143259.0 1029822.0 
253321.0 580900.0 
261820.0 561987.0 
250897.0 581438.0 
155249.0 626600.0 
152425.0 660874.0 
147741.0 702652.0 
145866.0 774104.0 
147441.0 756895.0 
143961.0 969965.0 
143430.0 1013667.0 
143409.0 1020995.0 
143259.0 1029822.0 
253321.0 580900.0 
250897.0 581438.0 
155249.0 626600.0 
143961.0 969965.0 
143430.0 1013667.0 
143409.0 1020995.0 
253321.0 580900.0 
250897.0 581438.0 
143409.0 1020995.0 
253321.0 580900.0 
250897.0 581438.0 
143409.0 1020995.0 
250897.0 581438.0 
143409.0 1020995.0 
143961.0 969965.0 
143409.0 1020995.0 
143409.0 1020995.0 
143409.0 1020995.0 
143961.0 969965.0 
143961.0 969965.0 
143409.0 1020995.0 
143961.0 969965.0 
143961.0 969965.0 
143961.0 969965.0 
143409.0 1020995.0 
143409.0 1020995.0 
143409.0 1020995.0 
143409.0 1020995.0 
143961.0 969965.0 
143409.0 1020995.0 
143409.0 1020995.0 
143409.0 1020995.0 
147741.0 702652.0 
147741.0 702652.0 
143430.0 1013667.0 
