79008.0 334617.0 
71552.0 516132.0 
74157.0 429108.0 
71552.0 516132.0 
79008.0 334617.0 
72837.0 483929.0 
74157.0 429108.0 
71552.0 516132.0 
79619.0 330447.0 
71206.0 607786.0 
75205.0 385462.0 
71378.0 522342.0 
74974.0 420018.0 
79619.0 330447.0 
86913.0 318279.0 
77060.0 345181.0 
79008.0 334617.0 
79619.0 330447.0 
79008.0 334617.0 
86913.0 318279.0 
71378.0 522342.0 
74157.0 429108.0 
79619.0 330447.0 
70649.0 732129.0 
71378.0 522342.0 
86913.0 318279.0 
86913.0 318279.0 
74157.0 429108.0 
77060.0 345181.0 
71378.0 522342.0 
78834.0 344553.0 
79008.0 334617.0 
79008.0 334617.0 
79793.0 320511.0 
79008.0 334617.0 
79793.0 320511.0 
79793.0 320511.0 
79793.0 320511.0 
74157.0 429108.0 
79008.0 334617.0 
71859.0 509067.0 
75379.0 376768.0 
89587.0 318279.0 
71697.0 704940.0 
72217.0 632863.0 
82656.0 320511.0 
81334.0 320649.0 
73377.0 513126.0 
73279.0 567195.0 
74111.0 505058.0 
79409.0 334617.0 
74453.0 450312.0 
73279.0 567195.0 
75415.0 421490.0 
76285.0 395073.0 
75059.0 425788.0 
79388.0 347521.0 
77938.0 363864.0 
74453.0 450312.0 
82656.0 320511.0 
76979.0 385567.0 
77764.0 372558.0 
77153.0 376873.0 
76328.0 387996.0 
77938.0 363864.0 
79388.0 347521.0 
74111.0 505058.0 
77764.0 372558.0 
77153.0 376873.0 
76979.0 385567.0 
76328.0 387996.0 
74111.0 505058.0 
74111.0 505058.0 
74111.0 505058.0 
74111.0 505058.0 
74111.0 505058.0 
77938.0 363864.0 
77764.0 372558.0 
77938.0 363864.0 
77938.0 363864.0 
77938.0 363864.0 
77938.0 363864.0 
77938.0 363864.0 
77938.0 363864.0 
82656.0 320511.0 
74453.0 450312.0 
74453.0 450312.0 
74453.0 450312.0 
74453.0 450312.0 
74453.0 450312.0 
74453.0 450312.0 
73279.0 567195.0 
77153.0 376873.0 
76979.0 385567.0 
76979.0 385567.0 
76979.0 385567.0 
76979.0 385567.0 
76979.0 385567.0 
76979.0 385567.0 
77153.0 376873.0 
