8 13 13 15 0 0 4 0 0 13 8 11 7 13 8 12 -1 9 3 0 11 8 7 15 17 8 11 18 0 4 18 -1 7 12 17 0 15 3 0 11 -1 0 10 -1 17 14 17 7 10 3 0 2 12 5 12 12 7 7 14 4 4 17 0 13 4 4 10 0 14 4 0 7 18 3 0 8 9 3 3 11 1 13 7 16 0 16 9 3 0 16 10 0 6 9 10 15 3 3 16 0 7 1 14 18 
8 12 15 15 7 1 4 0 0 0 8 11 7 13 2 12 -1 0 0 1 12 8 7 1 17 5 1 18 0 4 18 -1 7 4 18 0 16 3 0 11 -1 0 10 -1 17 14 17 6 10 3 0 2 11 6 11 11 10 7 14 7 5 17 0 13 5 4 15 0 12 5 0 14 18 6 0 17 9 3 3 13 1 13 0 15 0 15 9 5 0 16 10 5 7 18 9 15 4 3 18 0 7 1 14 18 
6 15 14 13 7 16 -1 0 18 18 9 3 18 8 0 7 9 11 12 7 11 -1 14 16 1 9 7 3 13 13 3 3 9 17 6 0 3 -1 0 13 9 -1 14 4 15 10 15 6 18 10 16 17 7 0 0 1 11 10 5 6 6 3 0 2 0 10 3 0 0 17 3 0 9 13 8 18 6 6 5 12 10 6 1 2 15 12 4 9 7 7 10 6 8 14 4 17 12 15 16 13 13 13 13 7 
17 15 14 16 18 16 -1 3 19 19 8 3 18 6 0 7 9 11 13 7 11 -1 14 16 1 9 7 16 16 13 3 3 9 17 6 1 3 -1 9 3 9 -1 14 4 16 11 11 11 18 3 16 17 7 0 0 1 12 11 5 6 6 3 0 2 0 10 3 0 0 17 3 0 9 13 8 18 6 6 5 5 10 6 1 2 14 12 4 9 7 7 16 6 8 13 4 15 12 15 13 13 14 13 13 8 
7 15 14 13 7 16 -1 0 18 18 9 3 18 8 0 7 9 11 13 7 11 -1 14 15 1 9 7 17 13 13 3 3 9 17 6 0 3 -1 0 13 9 -1 14 4 15 10 15 6 18 10 16 17 7 0 0 1 11 11 5 6 6 3 0 2 0 10 3 0 0 17 3 0 9 13 8 18 6 6 5 12 10 6 1 2 15 12 4 9 7 7 10 6 8 13 4 17 12 15 17 13 13 13 13 15 
18 15 14 15 16 16 -1 4 19 19 10 3 18 8 0 7 9 12 12 7 11 -1 14 16 1 9 7 3 15 13 3 3 9 17 6 1 3 -1 12 4 9 -1 14 4 16 11 11 11 18 10 16 17 8 0 0 1 12 11 5 6 6 3 0 2 0 10 3 1 0 17 3 0 9 13 7 19 6 6 5 11 10 6 1 2 15 12 4 9 7 7 18 6 8 13 4 6 12 13 13 13 14 13 13 8 
17 15 14 16 18 16 -1 3 19 19 8 3 18 6 0 7 9 11 13 7 11 -1 14 16 1 9 7 3 15 13 3 3 9 17 6 1 3 -1 9 3 9 -1 14 4 16 11 11 11 18 3 16 17 7 0 0 1 12 11 5 6 6 3 0 2 0 10 3 0 0 17 3 0 9 13 8 18 6 6 5 5 10 6 1 2 15 12 4 9 7 7 16 6 8 13 4 6 12 15 13 13 14 13 13 8 
8 15 15 15 1 0 4 0 0 13 8 12 7 13 0 13 -1 0 7 0 10 8 6 1 17 18 11 18 0 4 16 -1 7 13 18 1 18 3 0 11 -1 0 10 -1 13 14 17 4 10 4 1 2 12 5 15 12 9 7 0 2 5 17 0 13 0 4 10 0 11 4 0 6 18 4 1 10 9 2 12 12 10 13 7 17 0 1 9 7 0 16 11 6 14 16 10 13 2 3 18 0 7 13 4 18 
8 13 15 15 1 0 4 0 0 13 8 12 7 13 0 13 -1 0 7 0 12 8 6 14 17 18 11 18 0 4 18 -1 7 13 18 1 18 3 0 11 -1 0 10 -1 17 14 17 4 10 4 0 2 9 5 15 12 10 7 0 6 5 17 0 13 0 4 10 0 11 3 0 14 18 4 1 10 9 2 11 12 10 13 8 16 0 1 9 4 0 16 11 6 14 16 10 13 2 3 18 0 7 13 3 18 
8 13 12 15 7 1 4 0 0 12 8 11 7 13 8 12 -1 9 3 0 12 8 8 15 17 8 13 18 14 4 18 -1 7 12 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 4 0 2 12 5 12 12 7 7 14 4 12 17 0 13 0 4 11 0 14 4 0 7 18 6 0 9 8 3 11 11 10 13 7 16 0 16 9 3 0 16 10 0 8 9 10 17 4 3 18 0 7 18 14 18 
8 13 12 15 7 1 4 0 0 0 8 11 7 13 7 11 -1 9 2 0 12 8 8 2 17 6 0 18 14 4 18 -1 7 13 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 3 0 2 12 5 12 12 7 7 14 4 12 17 0 13 0 4 12 0 14 4 0 14 18 6 1 9 8 3 11 13 0 13 7 16 0 16 9 3 0 15 10 0 7 7 10 17 3 3 18 0 7 18 14 18 
6 15 14 13 7 16 -1 0 18 18 9 3 18 8 0 7 9 11 12 7 11 -1 14 16 1 9 7 3 13 13 3 3 9 17 6 0 3 -1 0 13 9 -1 14 4 15 10 15 6 18 10 16 17 7 0 0 1 11 10 5 6 6 3 0 2 0 10 3 0 0 17 3 0 9 13 8 18 6 6 5 12 10 6 1 2 15 12 4 9 7 7 10 6 8 13 4 17 12 15 16 13 13 13 13 8 
7 15 14 14 7 16 -1 0 18 12 9 3 18 8 0 7 9 11 13 7 11 -1 14 16 1 9 7 17 13 13 3 3 9 17 6 0 3 -1 0 13 9 -1 14 4 15 10 16 6 18 10 16 17 7 0 0 1 11 10 5 6 6 3 0 2 0 10 3 0 0 17 3 0 9 13 8 18 6 6 5 12 10 6 1 2 15 12 4 9 7 7 10 6 8 13 4 17 12 15 17 13 14 13 13 16 
8 13 13 15 7 1 4 0 0 13 8 11 7 13 8 12 -1 8 3 0 12 8 8 15 17 8 2 18 14 4 18 -1 7 12 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 4 0 2 12 5 12 12 7 7 14 4 12 16 0 13 0 4 13 0 14 4 0 7 18 5 0 9 9 3 11 10 9 13 7 16 0 16 9 2 0 16 16 0 7 9 10 16 3 3 18 0 7 18 14 18 
8 13 13 15 7 1 4 0 0 13 8 11 7 13 8 12 -1 8 3 0 12 8 8 15 17 8 2 18 14 4 18 -1 7 12 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 4 0 2 12 5 12 12 7 7 14 4 12 16 0 13 0 4 13 0 14 4 0 7 18 5 0 9 9 3 11 10 9 13 7 16 0 16 9 2 0 16 16 0 7 9 10 16 3 3 18 0 7 18 14 18 
8 13 13 15 7 1 4 0 0 13 8 11 7 13 8 12 -1 8 3 0 12 8 8 15 17 8 2 18 14 4 18 -1 7 12 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 4 0 2 12 5 12 12 7 7 14 4 12 16 0 13 0 4 13 0 14 4 0 7 18 5 0 9 9 3 11 10 9 13 7 16 0 16 9 2 0 16 16 0 7 9 10 16 3 3 18 0 7 18 14 18 
8 13 13 15 7 1 4 0 0 13 8 11 7 13 8 12 -1 8 3 0 12 8 8 15 17 8 2 18 14 4 18 -1 7 12 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 4 0 2 12 5 12 12 7 7 14 4 12 16 0 13 0 4 13 0 14 4 0 7 18 5 0 9 9 3 11 10 9 13 7 16 0 16 9 2 0 16 16 0 7 9 10 16 3 3 18 0 7 18 14 18 
8 13 13 15 7 1 4 0 0 13 8 11 7 13 8 12 -1 8 3 0 12 8 8 15 17 8 2 18 14 4 18 -1 7 12 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 4 0 2 12 5 12 12 7 7 14 4 12 16 0 13 0 4 13 0 14 4 0 7 18 5 0 9 9 3 11 10 9 13 7 16 0 16 9 2 0 16 16 0 7 9 10 16 3 3 18 0 7 18 14 18 
15 15 14 17 15 16 -1 0 18 19 10 3 18 8 0 7 9 11 14 7 9 -1 14 16 0 9 7 3 17 13 3 3 9 17 6 1 3 -1 12 2 9 -1 14 4 16 11 11 11 18 11 16 17 7 0 0 1 11 11 4 6 6 3 1 2 0 10 3 0 0 17 0 0 9 13 7 18 6 7 5 5 10 6 1 2 15 12 4 9 7 7 18 6 8 13 4 7 12 15 13 13 15 13 13 8 
17 15 14 16 18 16 -1 4 19 19 8 3 18 7 0 7 9 11 12 7 9 -1 14 16 1 9 7 15 15 13 3 3 9 17 6 1 3 -1 9 3 9 -1 14 4 16 11 11 11 18 3 16 17 7 0 0 1 12 11 5 6 6 3 0 2 0 10 3 0 0 17 3 0 8 13 8 18 6 6 5 5 10 6 1 2 13 12 4 9 7 7 16 6 8 13 4 15 12 15 13 13 14 13 13 8 
8 14 14 15 6 0 4 4 0 12 8 9 7 13 0 12 -1 9 14 7 12 8 7 13 17 9 12 17 0 4 18 -1 7 4 18 0 18 3 0 9 -1 0 10 -1 17 14 17 7 17 3 0 2 11 4 11 11 9 7 11 7 3 0 0 13 5 4 13 0 11 4 0 14 18 5 0 17 9 2 3 13 10 13 0 17 0 2 9 6 0 16 10 0 9 16 9 15 1 3 18 0 7 18 14 18 
8 15 15 15 5 0 4 0 0 11 8 12 7 13 2 12 -1 0 0 1 11 8 7 0 17 6 0 18 0 4 16 -1 7 3 18 0 16 3 0 11 -1 0 10 -1 13 14 17 6 10 3 0 2 12 6 10 11 10 7 13 7 5 15 0 13 4 4 9 0 11 3 0 5 18 6 0 17 10 2 3 12 1 13 0 15 0 0 9 7 0 16 11 6 7 18 9 15 2 3 18 0 7 1 13 18 
8 15 15 15 5 0 4 0 0 11 8 12 7 13 2 12 -1 0 0 1 11 8 7 0 17 6 0 18 0 4 16 -1 7 3 18 0 16 3 0 11 -1 0 10 -1 13 14 17 6 10 3 0 2 12 6 10 11 10 7 13 7 5 15 0 13 4 4 9 0 11 3 0 5 18 6 0 17 10 2 3 12 1 13 0 15 0 0 9 7 0 16 11 6 7 18 9 15 2 3 18 0 7 1 13 18 
8 13 15 15 1 0 4 0 0 13 8 11 7 13 0 13 -1 0 7 0 12 8 6 14 17 4 11 18 0 3 18 -1 7 4 18 1 18 3 0 11 -1 0 10 -1 17 14 17 6 10 4 0 2 9 4 11 11 10 7 0 6 5 17 0 13 0 4 15 0 11 2 0 14 18 3 1 10 9 2 11 11 10 13 0 16 0 1 9 4 0 16 11 6 7 18 9 13 2 3 18 0 7 13 13 18 
6 15 14 12 7 16 -1 6 18 18 9 3 18 8 0 7 9 11 12 7 11 -1 14 16 1 9 7 3 13 13 3 3 9 17 6 0 3 -1 0 13 9 -1 14 4 15 10 15 11 18 10 16 17 7 0 0 1 11 10 5 6 6 3 0 2 0 10 3 0 0 17 3 0 9 13 8 17 6 6 5 12 10 6 1 2 15 10 4 9 7 7 17 6 8 13 4 6 12 15 16 13 15 13 13 8 
8 13 13 15 7 1 4 0 0 13 8 11 7 13 8 12 -1 9 3 0 12 8 8 15 17 8 12 18 14 4 18 -1 7 12 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 4 0 2 12 5 12 12 7 7 14 4 12 17 0 13 0 4 13 0 14 4 0 7 18 6 0 9 8 3 11 11 10 13 8 16 0 16 9 3 0 16 10 0 8 9 10 17 3 3 18 0 7 18 14 18 
8 13 13 15 7 1 4 0 0 13 8 11 7 13 8 12 -1 8 3 0 12 8 8 15 17 8 2 17 14 4 18 -1 7 12 17 0 18 3 0 11 -1 0 10 -1 17 14 17 7 10 4 0 2 12 5 12 12 7 7 14 4 12 16 0 13 0 4 13 0 14 4 0 7 18 5 0 9 9 3 11 10 9 13 7 16 0 16 9 2 0 16 16 0 7 9 10 16 3 3 18 0 7 18 14 18 
18 15 14 17 5 16 -1 6 19 19 10 3 18 8 0 7 9 12 12 7 11 -1 14 16 1 9 7 3 14 13 3 3 9 17 6 1 3 -1 12 4 9 -1 14 4 16 11 11 11 18 9 16 17 5 0 0 1 12 11 7 6 6 3 1 2 0 10 3 1 0 17 3 0 9 13 10 17 6 7 5 5 10 6 1 0 15 12 4 9 7 7 18 6 8 16 4 7 12 12 13 13 13 13 13 8 
-1 3 3 7 18 1 17 0 18 8 4 5 12 17 0 3 10 1 4 6 9 10 10 10 8 13 1 9 4 11 0 3 10 2 17 7 5 3 8 2 1 0 -1 2 8 -1 3 17 16 10 7 7 13 18 8 13 16 5 7 2 9 0 10 8 16 6 12 13 12 18 8 12 5 9 5 18 8 19 16 4 1 18 8 2 2 7 9 6 18 10 0 7 7 17 8 3 9 1 10 6 -1 0 2 12 
-1 3 3 7 18 1 17 0 18 8 4 5 12 17 0 3 10 1 4 6 9 10 10 10 8 13 1 9 4 11 0 3 10 2 17 7 5 3 8 2 1 0 -1 2 8 -1 3 17 16 10 7 7 13 18 8 13 16 5 7 2 9 0 10 8 16 6 12 13 12 18 8 12 5 9 5 18 8 19 16 4 1 18 8 2 2 7 9 6 18 10 0 7 7 17 8 3 9 1 10 6 -1 0 2 12 
-1 3 3 7 18 1 17 0 18 8 4 5 12 17 0 3 10 1 4 6 9 10 10 10 8 13 1 9 4 11 0 3 10 2 17 7 5 3 8 2 1 0 -1 2 8 -1 3 17 16 10 7 7 13 18 8 13 16 5 7 2 9 0 10 8 16 6 12 13 12 18 8 12 5 9 5 18 8 19 16 4 1 18 8 2 2 7 9 6 18 10 0 7 7 17 8 3 9 1 10 6 -1 0 2 12 
8 12 15 15 7 1 4 0 0 0 8 11 7 13 2 12 -1 0 0 1 12 8 7 1 17 4 1 18 0 4 18 -1 7 4 18 0 16 3 0 11 -1 0 10 -1 17 14 17 6 10 3 0 2 11 6 11 11 10 7 14 7 5 17 0 13 5 4 15 0 11 5 0 14 18 5 0 17 9 1 3 13 1 13 0 15 0 14 9 5 0 16 10 5 6 18 9 15 3 3 18 0 7 1 14 18 
