8 7 12 0 0 14 9 2 16 -1 -1 16 2 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 10 0 11 7 0 0 6 8 12 12 0 11 11 18 0 11 8 8 7 4 10 0 15 15 8 8 7 7 7 9 0 7 11 14 10 13 7 7 18 18 4 16 6 11 0 11 7 17 0 17 6 6 0 18 2 6 0 7 0 5 5 7 10 1 6 6 0 0 0 0 12 0 0 6 -1 
8 7 12 0 0 14 9 2 16 -1 -1 16 2 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 10 0 11 7 0 0 6 8 12 12 0 11 11 18 0 11 8 8 7 4 10 0 15 15 8 8 7 7 7 9 0 7 11 14 10 13 7 7 18 18 4 16 6 11 0 11 7 17 0 17 6 6 0 18 2 6 0 7 0 5 5 7 10 1 6 6 0 0 0 0 12 0 0 6 -1 
4 9 13 3 6 11 11 3 14 -1 -1 16 5 12 12 10 1 1 11 4 0 15 0 0 0 7 3 14 -1 0 0 11 8 13 3 3 0 12 12 0 0 0 18 0 11 11 10 4 1 12 0 0 14 9 9 6 8 8 7 1 6 8 14 14 3 10 7 0 18 3 13 6 13 7 1 9 17 14 14 6 6 0 13 0 7 0 7 13 5 7 10 10 5 7 10 1 1 1 1 14 0 0 6 -1 
8 8 12 0 0 13 13 2 16 -1 -1 16 6 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 12 0 11 3 0 0 6 8 12 12 0 11 11 18 0 11 10 10 7 4 10 0 15 16 8 8 7 7 7 10 0 7 11 14 10 13 7 7 18 18 4 16 6 11 0 11 7 17 0 17 6 6 0 18 0 6 0 7 0 5 5 7 10 1 6 6 0 0 0 0 12 0 0 6 -1 
8 8 12 0 0 14 9 2 16 -1 -1 16 2 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 12 0 11 7 0 0 6 8 12 12 0 11 11 18 0 11 8 10 7 4 10 2 15 16 8 8 7 7 7 10 0 7 11 14 10 10 7 7 18 18 4 16 6 11 0 11 8 16 0 17 6 6 0 18 2 6 0 7 0 5 5 8 10 1 6 6 0 0 0 0 12 0 0 6 -1 
4 9 13 3 6 11 11 3 14 -1 -1 16 8 12 12 10 1 1 12 4 0 15 0 0 0 7 3 14 -1 0 0 11 8 16 3 3 1 12 12 0 0 0 18 0 11 11 10 4 1 12 0 0 14 9 9 6 8 8 10 1 8 8 14 14 3 10 7 0 18 3 13 6 13 7 1 9 17 14 14 6 6 0 13 0 7 0 7 13 5 8 10 10 5 7 10 1 1 1 1 14 0 0 6 -1 
8 7 12 0 0 14 9 2 16 -1 -1 16 2 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 12 0 11 7 0 0 6 8 12 12 0 11 11 18 0 11 8 8 7 4 10 0 15 15 8 8 7 7 7 9 0 7 11 14 10 13 7 7 18 18 4 16 6 11 0 11 8 17 0 17 6 6 0 18 2 6 0 7 0 5 5 7 10 1 6 6 0 0 0 0 12 0 0 6 -1 
8 8 12 0 0 13 13 2 16 -1 -1 16 1 12 10 13 3 0 11 9 2 10 0 0 0 10 3 13 -1 12 0 11 2 0 0 6 8 12 12 0 11 11 18 0 11 10 10 7 4 10 0 15 16 8 8 7 7 7 10 0 7 11 14 10 13 7 7 18 18 4 16 6 11 0 11 8 17 0 17 6 6 0 18 2 6 0 7 0 5 5 7 10 1 6 6 0 0 0 0 12 0 0 6 -1 
8 7 12 0 0 14 9 2 16 -1 -1 16 2 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 12 0 11 7 0 0 6 8 12 12 0 11 11 18 0 11 8 10 7 4 10 2 15 16 8 8 7 7 7 10 0 7 11 14 10 10 7 7 18 18 4 16 6 11 0 11 8 15 0 17 6 6 0 18 2 6 0 7 0 5 5 8 10 1 6 6 0 0 0 0 12 0 0 6 -1 
8 7 12 0 0 14 9 2 16 -1 -1 16 2 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 12 0 11 7 0 0 6 8 12 12 0 11 11 18 0 11 8 8 7 4 10 0 15 15 8 8 7 7 7 9 0 7 11 14 10 13 7 7 18 18 4 16 6 11 0 11 8 17 0 17 6 6 0 18 2 6 0 7 0 5 5 7 10 1 6 6 0 0 0 0 12 0 0 6 -1 
4 9 13 3 6 11 11 3 14 -1 -1 16 5 12 12 10 1 1 11 3 0 15 0 0 0 7 3 14 -1 0 0 11 8 13 3 3 1 12 12 0 0 0 18 0 11 11 10 4 1 12 0 0 14 9 9 6 8 8 7 1 6 8 14 14 3 10 7 0 18 3 13 6 13 7 1 9 17 14 14 6 6 0 13 0 7 0 7 13 5 7 10 10 5 7 10 1 1 1 1 14 0 0 6 -1 
4 9 13 3 6 11 11 3 14 -1 -1 16 6 12 12 10 1 1 12 4 0 15 0 0 0 7 3 14 -1 0 0 11 8 16 3 3 1 12 12 0 0 0 18 0 11 11 10 4 1 12 0 0 14 9 9 6 8 8 7 1 6 8 14 14 3 10 7 0 18 3 13 6 13 7 1 9 17 14 14 6 6 0 13 0 7 0 7 13 5 7 10 10 5 7 10 1 1 1 1 14 0 0 6 -1 
8 8 12 0 0 13 13 2 16 -1 -1 16 6 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 12 0 11 3 0 0 6 8 12 12 0 11 11 18 0 11 10 10 7 4 10 0 15 16 8 8 7 7 7 10 0 7 11 14 10 13 7 7 18 18 4 16 6 11 0 11 7 17 0 17 6 6 0 18 0 6 0 7 0 5 5 7 10 1 6 6 0 0 0 0 12 0 0 6 -1 
8 7 12 0 0 14 9 2 16 -1 -1 16 2 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 12 0 11 7 0 0 6 8 12 12 0 11 11 18 0 11 8 10 7 4 10 0 15 16 8 8 7 7 7 10 0 7 11 14 10 10 7 7 18 18 4 16 6 11 0 11 7 15 0 17 6 6 0 18 2 6 0 7 0 5 5 8 10 1 6 6 0 0 0 0 12 0 0 6 -1 
8 8 12 0 0 13 13 2 16 -1 -1 16 6 12 10 13 3 0 11 9 2 10 0 0 0 10 0 13 -1 12 0 11 2 0 0 6 8 12 12 0 11 11 18 0 11 10 10 7 4 10 0 15 16 8 8 7 7 7 10 0 7 11 14 10 13 7 7 18 18 4 16 6 11 0 11 8 17 0 17 6 6 0 18 0 6 0 7 0 5 5 7 10 1 6 6 0 0 0 0 12 0 0 6 -1 
