-1 18 -1 0 13 4 3 10 10 5 8 4 6 14 14 14 0 0 10 17 3 3 17 17 7 0 3 5 0 7 3 0 0 0 10 15 18 2 0 1 1 12 7 9 -1 15 15 5 5 17 -1 14 9 12 12 16 11 0 18 3 6 11 10 5 7 11 16 14 14 14 17 12 0 11 0 7 4 4 10 10 4 11 11 4 1 12 16 3 3 3 8 2 2 15 0 15 16 6 1 10 4 0 11 0 
9 -1 18 -1 16 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 4 9 9 0 13 6 0 14 10 13 13 0 11 18 18 3 0 0 0 0 5 5 5 8 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 13 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 16 5 6 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 3 9 10 0 15 6 0 14 9 13 13 0 11 18 18 4 0 0 0 0 5 5 6 7 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 13 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 17 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 3 10 10 0 15 6 0 14 10 13 13 0 11 18 18 4 0 0 0 0 5 5 6 8 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 13 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 16 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 4 9 9 0 13 6 0 14 9 13 13 0 11 18 18 3 0 0 0 0 5 5 5 8 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 13 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 16 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 4 9 9 0 15 6 0 14 10 13 13 0 11 18 18 4 0 0 0 0 5 5 5 8 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 13 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 16 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 4 10 10 0 15 6 0 14 10 13 13 0 11 18 18 4 0 0 0 0 5 5 5 7 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 11 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 18 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 3 10 10 0 15 6 0 14 9 13 13 0 11 18 18 4 0 0 0 0 5 5 6 7 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 13 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 16 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 3 9 10 0 15 6 0 14 9 13 13 0 11 18 18 4 0 0 0 0 5 5 5 7 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 11 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 16 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 4 9 10 0 15 6 0 14 9 13 13 0 11 18 18 4 0 0 0 0 5 5 5 7 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 11 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
9 -1 18 -1 16 5 9 3 5 5 5 5 6 17 17 1 1 -1 1 6 11 11 3 10 10 0 15 6 0 14 9 13 13 0 11 18 18 4 0 0 0 0 5 5 5 5 16 8 8 3 3 18 0 0 6 6 18 0 0 0 7 17 17 12 0 13 0 17 17 17 17 12 0 0 0 7 7 4 14 0 15 15 16 16 3 13 3 9 9 3 0 11 4 1 -1 8 3 3 14 9 6 0 11 11 
