3 5 6 6 6 -1 3 16 16 2 11 8 12 3 16 18 6 12 0 0 5 17 17 17 12 2 0 18 14 4 5 3 10 0 0 14 0 4 0 14 16 6 12 7 0 16 3 14 17 -1 -1 11 7 -1 6 4 5 11 17 15 11 0 11 11 15 0 3 10 9 11 6 11 18 0 5 14 13 8 4 0 9 0 11 0 18 9 11 8 8 5 15 16 16 8 4 15 0 19 17 17 1 17 9 7 
3 5 7 14 7 -1 3 16 16 2 7 16 8 5 17 10 15 13 0 0 0 17 15 4 6 2 2 18 12 5 6 3 9 17 4 14 2 16 0 0 16 6 12 9 13 16 17 14 18 -1 -1 5 7 -1 12 4 5 1 17 13 11 0 16 11 15 0 9 9 9 11 7 11 18 2 13 14 7 8 11 18 15 0 18 0 15 9 10 15 11 4 16 16 17 8 5 16 17 19 15 15 1 17 11 0 
16 5 5 13 8 -1 3 17 8 2 7 7 7 11 17 9 15 14 0 0 5 17 15 7 5 2 0 18 13 4 6 3 9 16 4 14 2 15 0 3 16 5 17 9 0 16 4 14 17 -1 -1 5 5 -1 12 5 4 1 16 16 10 0 18 11 16 0 18 10 9 9 0 11 18 2 5 14 6 8 12 0 13 0 18 1 9 9 10 7 11 5 17 16 16 10 5 15 0 19 13 17 1 17 11 0 
17 4 4 14 9 -1 3 17 8 2 7 17 5 4 17 12 16 14 0 0 2 17 15 5 6 2 2 18 14 4 5 3 9 17 4 14 2 16 0 0 12 7 12 9 14 16 3 14 18 -1 -1 5 7 -1 12 3 6 1 17 12 11 2 17 10 9 1 9 9 10 10 0 11 17 2 13 14 8 8 10 17 16 0 16 1 17 9 10 15 11 5 17 16 16 10 5 14 17 19 15 16 1 17 11 0 
3 5 5 5 8 -1 3 16 16 2 7 18 6 3 17 12 14 12 0 0 1 17 15 4 12 2 2 18 13 4 6 3 9 9 4 14 2 16 0 13 12 7 18 9 0 16 4 14 18 -1 -1 5 5 -1 5 3 5 1 2 16 11 1 11 11 14 0 9 10 11 10 0 11 18 2 5 14 8 8 3 16 16 0 10 1 17 9 10 15 8 3 16 16 16 10 4 15 17 19 15 16 1 17 9 6 
2 5 4 14 9 -1 3 7 16 2 10 17 11 3 17 10 5 12 0 0 10 17 15 5 6 2 0 18 13 5 6 3 9 17 4 14 2 0 0 0 16 6 12 9 12 16 17 14 18 -1 -1 5 16 -1 12 4 5 1 2 16 11 0 16 11 14 0 9 9 9 11 7 11 17 2 13 14 7 8 11 18 15 0 17 0 17 9 11 15 11 5 16 16 16 10 5 16 17 19 15 16 1 17 11 0 
3 5 7 14 8 -1 3 16 15 2 7 17 8 3 16 12 5 13 0 0 0 17 15 4 6 2 2 17 12 5 6 3 9 17 4 14 2 16 0 0 12 6 12 9 13 16 16 14 18 -1 -1 5 6 -1 5 4 5 1 17 12 11 0 16 11 15 0 9 9 9 10 7 11 18 2 13 14 7 8 10 17 16 0 18 1 9 9 10 15 11 4 16 16 16 8 4 16 17 19 15 15 1 17 11 0 
16 5 5 6 8 -1 3 16 16 2 7 17 13 12 15 11 5 12 0 0 7 17 14 17 11 2 0 18 13 13 6 3 9 16 3 14 2 14 0 0 18 7 17 9 0 13 2 15 17 -1 -1 5 7 -1 10 4 6 1 2 15 12 6 18 11 16 1 4 9 8 9 6 11 18 2 5 14 8 8 12 0 10 1 10 18 9 9 11 7 9 5 17 16 18 10 5 15 0 18 17 17 1 17 9 4 
3 5 7 14 8 -1 3 16 15 2 7 17 8 3 16 12 5 13 0 0 0 17 15 4 6 2 2 17 12 5 6 3 9 17 4 14 2 16 0 0 12 6 12 9 13 16 16 14 18 -1 -1 5 6 -1 5 4 5 1 17 12 11 0 16 11 15 0 9 9 9 10 7 11 18 2 13 14 7 8 10 17 16 0 18 1 9 9 10 15 11 4 16 16 16 8 4 16 17 19 15 15 1 17 11 0 
16 5 6 6 8 -1 3 17 8 2 7 14 7 12 17 10 15 11 0 0 5 17 16 5 11 2 2 18 13 13 6 3 10 16 4 13 2 14 0 3 16 3 3 10 0 16 4 14 17 -1 -1 5 5 -1 12 4 4 1 16 16 10 0 18 11 16 0 18 10 9 9 7 11 18 2 5 14 6 8 12 0 14 0 18 1 9 9 9 7 11 5 17 16 17 10 5 15 0 19 11 1 1 17 9 0 
