5 9 9 1 1 14 10 7 7 0 0 0 11 8 0 7 4 14 0 0 13 3 18 8 16 0 0 11 10 10 10 0 18 3 3 13 3 3 14 14 14 -1 0 11 0 0 0 -1 8 12 15 0 11 10 -1 0 -1 6 0 11 0 11 10 4 1 1 6 1 9 7 7 7 11 8 4 4 1 6 6 1 1 9 3 0 0 7 10 1 18 18 18 2 14 9 3 0 13 7 15 0 7 17 0 0 
9 9 5 0 0 12 10 4 6 0 0 0 12 8 0 7 4 6 0 0 10 3 18 8 16 0 0 11 11 7 11 14 19 6 3 12 3 3 10 16 14 -1 0 11 0 0 0 -1 8 15 15 0 13 10 -1 1 -1 9 0 10 1 10 10 5 1 1 5 1 8 8 8 7 10 6 7 7 1 7 9 0 0 0 0 0 0 2 13 0 18 13 16 2 16 0 2 0 13 5 15 2 5 17 0 0 
5 9 9 1 1 14 10 7 7 0 0 0 11 8 0 7 4 14 0 0 13 3 18 8 16 0 0 11 10 10 10 0 18 3 3 13 3 3 14 14 14 -1 0 11 0 0 0 -1 8 12 15 0 11 10 -1 0 -1 6 0 11 0 11 10 4 1 1 6 1 9 7 7 7 11 8 4 4 1 6 6 1 1 9 3 0 0 7 10 1 18 18 18 2 14 9 3 0 13 7 15 0 7 17 0 0 
9 9 5 0 0 12 10 4 6 0 0 0 12 8 0 7 4 6 0 0 10 3 18 8 16 0 0 11 11 7 11 14 19 6 3 12 3 3 10 16 14 -1 0 11 0 0 0 -1 8 15 15 0 13 10 -1 1 -1 9 0 10 1 10 10 5 1 1 5 1 8 8 8 7 10 6 7 7 1 6 9 0 0 0 0 0 0 3 13 0 18 13 16 2 16 0 2 0 13 5 15 2 5 17 0 0 
5 7 9 1 0 15 10 8 7 0 0 0 12 8 4 7 4 14 0 0 11 3 18 8 16 0 0 11 10 10 10 0 18 3 3 12 4 3 14 14 14 -1 0 7 0 0 0 -1 8 12 15 0 13 10 -1 0 -1 9 0 9 0 11 10 5 1 1 3 1 7 7 7 7 11 8 5 6 0 0 5 1 0 13 0 0 0 7 16 0 18 18 18 2 16 9 0 0 16 8 15 0 6 17 0 0 
5 9 9 1 1 14 10 7 7 0 0 0 11 8 0 7 4 14 0 0 13 3 18 8 16 0 0 11 10 10 10 0 18 3 3 13 3 3 14 14 14 -1 0 11 0 0 0 -1 8 12 15 0 11 10 -1 0 -1 3 0 11 0 11 10 4 1 1 7 1 9 5 7 7 11 8 4 4 1 6 6 1 1 9 3 0 0 7 10 1 18 18 18 2 14 9 3 0 13 7 15 0 7 17 0 0 
5 9 9 1 1 12 10 7 7 0 0 0 11 8 0 7 4 14 0 0 13 3 18 8 16 0 0 11 10 10 10 0 18 3 3 13 3 3 14 14 14 -1 0 11 0 0 0 -1 8 12 15 0 11 10 -1 0 -1 6 0 11 0 11 10 7 1 1 6 1 9 5 7 7 11 8 4 6 1 6 6 1 1 9 3 0 0 7 10 1 18 18 18 2 14 9 3 0 15 7 15 0 7 17 0 0 
5 9 9 1 1 12 10 7 8 0 0 0 12 8 4 7 4 14 0 0 13 3 16 8 16 0 0 11 10 10 10 0 18 3 3 13 3 3 14 14 14 -1 0 11 0 0 0 -1 8 12 16 0 11 11 -1 0 -1 6 0 11 0 11 11 4 1 1 6 1 9 5 7 7 11 8 8 6 1 6 6 1 1 9 3 0 0 7 10 0 18 18 18 2 14 9 3 0 14 7 15 0 7 17 0 0 
5 9 9 1 1 14 10 7 3 0 0 0 11 8 4 7 4 12 0 0 13 3 18 8 16 0 0 11 10 10 10 0 18 3 3 13 3 3 14 14 14 -1 0 11 0 0 0 -1 8 12 15 0 11 10 -1 0 -1 6 0 11 0 11 10 4 1 1 4 1 9 5 7 7 11 8 4 4 1 6 6 1 1 9 3 0 0 7 10 0 18 18 18 2 14 9 3 0 15 7 15 0 7 17 0 0 
5 9 9 1 1 14 10 7 7 0 0 0 11 8 0 7 4 14 0 0 13 3 18 8 16 0 0 11 10 10 10 0 18 3 3 13 3 3 14 14 14 -1 0 11 0 0 0 -1 8 12 15 0 11 10 -1 0 -1 3 0 11 0 11 10 4 1 1 6 1 9 5 7 7 11 8 4 4 1 6 6 1 1 9 3 0 0 7 10 1 18 18 18 2 14 9 3 0 13 7 15 0 7 17 0 0 
