10 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 13 3 0 0 15 11 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 15 10 13 3 3 0 13 0 11 4 1 12 8 10 7 15 13 3 5 7 4 10 5 0 0 15 0 0 12 12 12 12 
9 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 13 3 0 0 15 11 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 10 10 13 3 3 0 13 0 11 4 1 12 8 10 7 15 13 3 5 7 4 10 5 0 0 15 0 0 12 12 12 12 
10 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 13 3 0 0 15 11 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 15 10 13 3 3 0 13 0 11 4 1 12 8 10 7 15 13 3 5 7 4 10 5 0 0 15 0 0 12 12 12 12 
10 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 13 3 0 0 15 11 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 15 10 13 3 3 0 13 0 11 4 1 12 8 10 7 15 13 3 5 7 4 10 5 0 0 15 0 0 12 12 12 12 
10 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 13 3 0 0 15 11 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 15 10 13 3 3 0 13 0 11 4 1 12 8 10 7 15 13 3 5 7 4 10 5 0 0 15 0 0 12 12 12 12 
10 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 13 2 0 0 15 10 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 15 10 13 3 3 0 13 0 12 4 1 12 8 10 7 15 13 3 5 7 4 10 2 0 0 15 0 0 12 12 12 12 
9 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 13 3 0 0 15 11 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 10 10 13 3 3 0 13 0 11 4 1 12 8 10 7 15 13 3 5 7 4 10 5 0 0 15 0 0 12 12 12 12 
9 10 10 1 12 0 11 11 4 10 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 11 4 0 0 15 10 10 5 -1 13 -1 8 3 10 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 15 10 13 3 3 0 13 2 12 4 1 12 8 10 7 15 13 3 5 7 4 10 3 0 0 15 0 0 12 12 12 12 
10 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 9 9 6 11 -1 11 18 10 1 6 12 0 13 3 0 0 15 11 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 15 10 13 3 3 0 13 0 11 4 1 12 8 10 7 15 13 3 5 7 4 10 5 0 0 15 0 0 12 12 12 12 
9 10 10 1 12 0 11 10 7 7 4 6 6 13 5 6 0 0 18 2 16 -1 0 0 0 0 11 9 6 11 -1 11 18 10 1 6 12 0 13 3 0 0 14 11 10 5 -1 13 -1 8 3 12 0 11 8 12 6 11 4 4 4 6 11 8 8 0 11 17 3 10 1 12 10 10 13 3 3 0 13 0 11 4 1 12 8 10 7 15 13 3 5 7 4 10 5 0 0 15 0 0 12 12 12 12 
