1996541.0 12406.0 
1985481.0 12928.0 
1985358.0 13378.0 
1982115.0 14100.0 
2233893.0 4568.0 
1981684.0 18162.0 
1996986.0 10689.0 
2229068.0 4918.0 
1987187.0 12928.0 
1984215.0 17765.0 
2236448.0 4568.0 
1982159.0 18162.0 
2003125.0 10689.0 
2001666.0 12406.0 
2230881.0 6055.0 
2230881.0 6055.0 
2230699.0 6254.0 
1988817.0 12928.0 
1988406.0 13378.0 
1987264.0 14100.0 
2236993.0 4568.0 
1986209.0 70000.0 
2003449.0 11684.0 
2003449.0 11684.0 
2004252.0 10689.0 
2003449.0 11684.0 
2003449.0 11684.0 
2003449.0 11684.0 
2001828.0 12406.0 
2231562.0 6055.0 
2231106.0 6276.0 
1991728.0 12928.0 
1989627.0 13378.0 
1987332.0 14100.0 
1987332.0 14100.0 
1987332.0 14100.0 
2237058.0 4568.0 
1986750.0 70000.0 
1986750.0 70000.0 
1986750.0 70000.0 
2005058.0 10689.0 
2003486.0 11684.0 
2002324.0 12406.0 
2002324.0 12406.0 
2002324.0 12406.0 
2231597.0 6111.0 
2232857.0 6055.0 
1991995.0 12928.0 
1991995.0 12928.0 
1990353.0 13378.0 
1990353.0 13378.0 
1988826.0 14100.0 
1988114.0 14239.0 
2238112.0 4568.0 
1987102.0 70000.0 
2005654.0 10689.0 
2004956.0 11684.0 
2002573.0 12406.0 
2231650.0 6276.0 
2233088.0 6254.0 
2234347.0 6055.0 
1992015.0 12928.0 
1990744.0 13378.0 
1989079.0 14100.0 
1988199.0 16869.0 
1988651.0 14239.0 
2239253.0 4568.0 
2238650.0 4918.0 
1987221.0 70000.0 
2005972.0 11386.0 
2007822.0 10689.0 
2003184.0 12406.0 
2232708.0 6276.0 
2233601.0 6254.0 
2233601.0 6254.0 
2233601.0 6254.0 
2233601.0 6254.0 
2234910.0 6055.0 
1992138.0 12928.0 
1991446.0 13378.0 
1989107.0 14100.0 
2239679.0 4568.0 
2239679.0 4568.0 
2239679.0 4568.0 
2238804.0 4918.0 
1987515.0 70000.0 
2006751.0 11684.0 
2007950.0 10689.0 
2004713.0 12406.0 
2233302.0 6276.0 
2233715.0 6254.0 
2234947.0 6055.0 
1989158.0 14239.0 
2240159.0 4568.0 
2007989.0 10689.0 
2233677.0 6276.0 
2007010.0 11684.0 
2004734.0 12406.0 
2239466.0 4918.0 
1992764.0 12928.0 
