813353.0 207997.0 
806883.0 213835.0 
839749.0 204662.0 
796915.0 240543.0 
803631.0 222161.0 
818638.0 207420.0 
815530.0 207892.0 
790504.0 267122.0 
793696.0 246197.0 
806883.0 213835.0 
794144.0 241345.0 
818638.0 207420.0 
808973.0 212085.0 
845818.0 201228.0 
793696.0 246197.0 
829527.0 204820.0 
812074.0 209465.0 
839880.0 203146.0 
798547.0 223931.0 
813615.0 208875.0 
813615.0 208875.0 
798508.0 240865.0 
806020.0 222449.0 
805680.0 223579.0 
817848.0 207892.0 
791398.0 267122.0 
791398.0 267122.0 
790852.0 276830.0 
807826.0 220765.0 
807929.0 213835.0 
807291.0 222368.0 
807826.0 220765.0 
794685.0 241345.0 
794685.0 241345.0 
794685.0 241345.0 
794685.0 241345.0 
794685.0 241345.0 
794685.0 241345.0 
794685.0 241345.0 
794685.0 241345.0 
811442.0 212793.0 
904397.0 202285.0 
838507.0 204820.0 
831670.0 207014.0 
838154.0 206542.0 
832876.0 206986.0 
830332.0 207064.0 
844346.0 203146.0 
843275.0 204776.0 
799059.0 223931.0 
817735.0 209678.0 
817240.0 210186.0 
818980.0 207892.0 
818980.0 207892.0 
818980.0 207892.0 
791615.0 267630.0 
793252.0 267122.0 
793252.0 267122.0 
791615.0 267630.0 
808188.0 213835.0 
794848.0 241345.0 
811993.0 212793.0 
811993.0 212793.0 
912651.0 202285.0 
839456.0 204820.0 
838612.0 205088.0 
833139.0 207112.0 
833139.0 207112.0 
831208.0 207580.0 
833139.0 207112.0 
845365.0 203146.0 
799494.0 223931.0 
799232.0 233433.0 
799139.0 239201.0 
792462.0 267630.0 
792462.0 267630.0 
845452.0 203146.0 
795192.0 241345.0 
801374.0 223931.0 
799473.0 236087.0 
829395.0 208291.0 
834549.0 207112.0 
821603.0 208328.0 
808582.0 216746.0 
839772.0 205044.0 
799155.0 240429.0 
808582.0 216746.0 
840680.0 204820.0 
810047.0 213835.0 
814083.0 213036.0 
814245.0 212793.0 
817724.0 211553.0 
819999.0 210455.0 
817724.0 211553.0 
819999.0 210455.0 
810047.0 213835.0 
799155.0 240429.0 
817724.0 211553.0 
810047.0 213835.0 
810047.0 213835.0 
